TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42769.46196441,1.000000,18.81630,1.000000,12.73438,68.84766,1.000000,347.1000,4.340000
42769.46208032,1.000000,18.74560,1.000000,12.73438,68.84766,1.000000,7.300000,3.860000
42769.46219624,1.000000,17.94770,1.000000,12.73438,69.33594,1.000000,17.80000,3.730000
42769.46231216,1.000000,18.51330,1.000000,13.22266,69.33594,1.000000,8.200000,1.780000
42769.46242807,1.000000,19.52330,1.000000,12.73438,69.82422,1.000000,7.200000,3.820000
42769.46254399,1.000000,19.58390,1.000000,12.73438,68.35938,1.000000,317.5000,5.390000
42769.46265991,1.000000,18.78600,1.000000,13.22266,67.38281,1.000000,3.700000,4.520000
42769.46277582,1.000000,18.51330,1.000000,12.73438,66.89453,1.000000,1.800000,5.460000
42769.46289174,1.000000,20.29090,1.000000,12.73438,67.38281,1.000000,356.1000,5.430000
42769.46300766,1.000000,21.27060,1.000000,12.73438,67.38281,1.000000,11.80000,6.180000
42769.46312357,1.000000,20.33130,1.000000,12.73438,67.87109,1.000000,6.300000,6.360000
42769.46323949,1.000000,18.99810,1.000000,12.73438,66.89453,1.000000,357.6000,4.530000
42769.46335541,1.000000,20.00810,1.000000,13.22266,66.89453,1.000000,15.40000,6.430000
42769.46347132,1.000000,21.33120,1.000000,12.73438,67.87109,1.000000,5.900000,7.870000
42769.46358724,1.000000,22.07860,1.000000,12.73438,67.87109,1.000000,352.4000,5.510000
42769.46370316,1.000000,22.85630,1.000000,12.73438,67.38281,1.000000,353.9000,4.700000
42769.46381907,1.000000,22.39170,1.000000,13.22266,67.87109,1.000000,6.200000,6.660000
42769.46393499,1.000000,21.82610,1.000000,12.73438,67.38281,1.000000,357.4000,5.350000
42769.46405109,1.000000,20.81610,1.000000,13.22266,68.35938,1.000000,7.200000,7.030000
42769.46416700,1.000000,19.83640,1.000000,12.73438,68.35938,1.000000,7.500000,4.250000
42769.46428310,1.000000,19.92730,1.000000,12.24609,68.84766,1.000000,351.8000,3.650000
42769.46439902,1.000000,21.68470,1.000000,12.73438,69.33594,1.000000,0.2000000,5.260000
42769.46451493,1.000000,20.11920,1.000000,12.73438,67.87109,1.000000,359.3000,4.110000
42769.46463085,1.000000,20.61410,1.000000,12.73438,67.87109,1.000000,14.30000,3.950000
42769.46474677,1.000000,22.32100,1.000000,12.73438,67.87109,1.000000,16.60000,3.500000
42769.46486268,1.000000,20.98780,1.000000,13.22266,68.35938,1.000000,25.90000,4.780000
42769.46497860,1.000000,20.54340,1.000000,12.73438,67.38281,1.000000,11.00000,5.090000
42769.46509452,1.000000,20.61410,1.000000,13.22266,67.38281,1.000000,5.900000,6.570000
42769.46521043,1.000000,22.10890,1.000000,13.22266,67.87109,1.000000,3.400000,6.160000
42769.46532635,1.000000,21.34130,1.000000,13.22266,66.89453,1.000000,354.9000,4.900000
42769.46544227,1.000000,21.38170,1.000000,12.73438,67.87109,1.000000,345.7000,4.450000
42769.46555818,1.000000,20.89690,1.000000,13.22266,67.87109,1.000000,13.10000,5.310000
42769.46567410,1.000000,20.84640,1.000000,13.22266,67.38281,1.000000,4.900000,4.910000
42769.46578978,1.000000,21.40190,1.000000,13.22266,67.87109,1.000000,2.300000,7.080000
42769.46590570,1.000000,21.31100,1.000000,13.22266,66.89453,1.000000,3.500000,5.230000
42769.46602162,1.000000,20.61410,1.000000,12.73438,66.40625,1.000000,4.200000,6.810000
42769.46613753,1.000000,20.63430,1.000000,12.73438,66.89453,1.000000,343.7000,5.200000
42769.46625345,1.000000,21.61400,1.000000,12.73438,66.89453,1.000000,4.200000,7.900000
42769.46636937,1.000000,21.02820,1.000000,13.22266,66.40625,1.000000,359.3000,5.440000
42769.46648528,1.000000,20.54340,1.000000,13.22266,66.89453,1.000000,16.90000,7.330000
42769.46660120,1.000000,20.56360,1.000000,12.73438,68.35938,1.000000,11.20000,6.870000
42769.46671712,1.000000,20.91710,1.000000,12.73438,66.89453,1.000000,10.00000,6.550000
42769.46683303,1.000000,20.67470,1.000000,13.22266,67.38281,1.000000,6.900000,4.910000
42769.46694895,1.000000,20.04850,1.000000,13.22266,67.38281,1.000000,18.00000,6.090000
42769.46706487,1.000000,21.12920,1.000000,13.22266,67.87109,1.000000,22.20000,5.760000
42769.46718078,1.000000,21.05850,1.000000,13.22266,66.89453,1.000000,7.700000,7.850000
42769.46729670,1.000000,21.86650,1.000000,13.22266,67.38281,1.000000,332.5000,6.940000
42769.46741262,1.000000,20.11920,1.000000,12.73438,68.35938,1.000000,19.10000,5.780000
42769.46752853,1.000000,19.79600,1.000000,12.24609,68.35938,1.000000,351.2000,4.930000
42769.46764445,1.000000,18.95770,1.000000,13.22266,67.87109,1.000000,14.90000,5.850000
42769.46776037,1.000000,19.77580,1.000000,12.73438,68.35938,1.000000,12.00000,6.490000
42769.46787646,1.000000,20.05860,1.000000,12.73438,67.87109,1.000000,11.20000,5.910000
42769.46799238,1.000000,19.08900,1.000000,12.73438,67.87109,1.000000,22.20000,5.050000
42769.46810830,1.000000,21.34130,1.000000,12.73438,67.87109,1.000000,7.300000,3.860000
42769.46822421,1.000000,21.03830,1.000000,12.73438,68.84766,1.000000,17.40000,5.340000
42769.46834013,1.000000,20.18990,1.000000,13.22266,68.35938,1.000000,5.900000,4.110000
42769.46845605,1.000000,19.01830,1.000000,12.73438,67.87109,1.000000,40.50000,3.580000
42769.46857196,1.000000,18.66480,1.000000,12.73438,68.35938,1.000000,9.700000,3.530000
42769.46868788,1.000000,18.51330,1.000000,12.73438,68.35938,1.000000,8.200000,3.940000
42769.46880398,1.000000,19.97780,1.000000,12.73438,68.35938,1.000000,344.7000,3.050000
42769.46891989,1.000000,20.48280,1.000000,13.71094,68.35938,1.000000,10.90000,2.580000
42769.46903581,1.000000,20.01820,1.000000,12.73438,68.35938,1.000000,3.200000,3.370000
42769.46915173,1.000000,20.62420,1.000000,12.73438,68.35938,1.000000,351.9000,2.240000
42769.46926764,1.000000,20.55350,1.000000,13.22266,67.87109,1.000000,340.7000,3.440000
42769.46938356,1.000000,20.93730,1.000000,12.73438,67.38281,1.000000,348.6000,3.940000
42769.46949948,1.000000,19.59400,1.000000,12.73438,67.38281,1.000000,3.500000,6.760000
42769.46961539,1.000000,19.35160,1.000000,12.73438,67.38281,1.000000,54.00000,4.670000
42769.46973131,1.000000,20.05860,1.000000,12.73438,67.87109,1.000000,32.30000,5.840000
42769.46984723,1.000000,19.80610,1.000000,13.22266,67.38281,1.000000,35.20000,6.070000
42769.46996350,1.000000,20.51310,1.000000,12.73438,65.91797,1.000000,43.80000,4.680000
42769.47007942,1.000000,21.26050,1.000000,13.71094,66.40625,1.000000,45.90000,5.180000
42769.47019534,1.000000,21.11910,1.000000,13.22266,66.40625,1.000000,46.30000,6.320000
42769.47031125,1.000000,21.13930,1.000000,13.22266,67.38281,1.000000,58.70000,6.670000
42769.47042717,1.000000,21.42210,1.000000,13.22266,66.89453,1.000000,32.40000,7.360000
42769.47054309,1.000000,20.62420,1.000000,13.22266,67.38281,1.000000,23.70000,5.700000
42769.47065900,1.000000,20.33130,1.000000,13.22266,66.89453,1.000000,48.60000,6.220000
42769.47077492,1.000000,21.41200,1.000000,13.22266,67.38281,1.000000,21.80000,6.000000
42769.47089084,1.000000,21.35140,1.000000,12.73438,66.89453,1.000000,23.00000,4.580000
42769.47100675,1.000000,20.76560,1.000000,13.71094,67.38281,1.000000,39.90000,4.240000
42769.47112285,1.000000,20.76560,1.000000,13.22266,66.89453,1.000000,11.40000,4.590000
42769.47123877,1.000000,21.28070,1.000000,13.22266,67.38281,1.000000,11.00000,3.580000
42769.47135469,1.000000,19.52330,1.000000,13.22266,67.87109,1.000000,355.3000,4.960000
42769.47147060,1.000000,18.79610,1.000000,13.22266,66.40625,1.000000,343.7000,5.430000
42769.47158652,1.000000,20.27070,1.000000,13.22266,65.42969,1.000000,4.600000,4.570000
42769.47170244,1.000000,19.31120,1.000000,13.71094,66.40625,1.000000,9.300000,5.800000
42769.47181835,1.000000,21.56350,1.000000,13.22266,65.91797,1.000000,36.60000,4.700000
42769.47193427,1.000000,22.09880,1.000000,13.22266,66.40625,1.000000,35.00000,3.630000
42769.47205019,1.000000,19.92730,1.000000,13.22266,67.38281,1.000000,17.30000,4.280000
42769.47216610,1.000000,21.28070,1.000000,13.71094,66.89453,1.000000,347.3000,3.980000
42769.47228202,1.000000,19.58390,1.000000,13.71094,66.89453,1.000000,353.6000,4.390000
42769.47239794,1.000000,20.05860,1.000000,13.71094,66.89453,1.000000,5.100000,5.770000
42769.47251385,1.000000,22.31090,1.000000,13.22266,66.89453,1.000000,22.40000,4.500000
42769.47262977,1.000000,21.56350,1.000000,13.22266,65.91797,1.000000,29.00000,3.560000
42769.47274569,1.000000,20.78580,1.000000,13.22266,66.89453,1.000000,19.60000,4.220000
42769.47286160,1.000000,20.27070,1.000000,13.22266,67.38281,1.000000,22.60000,2.080000
42769.47297752,1.000000,20.05860,1.000000,13.22266,67.87109,1.000000,359.0000,2.840000
42769.47309344,1.000000,21.06860,1.000000,13.22266,68.35938,1.000000,24.50000,5.180000
42769.47320935,1.000000,20.78580,1.000000,13.22266,67.38281,1.000000,1.400000,4.820000
42769.47332527,1.000000,19.99800,1.000000,12.73438,65.42969,1.000000,3.700000,4.640000
42769.47344119,1.000000,19.78590,1.000000,13.22266,65.91797,1.000000,1.900000,4.830000
42769.47355710,1.000000,18.75570,1.000000,13.71094,66.40625,1.000000,12.20000,5.550000
42769.47367302,1.000000,18.54360,1.000000,13.71094,65.91797,1.000000,13.10000,5.520000
42769.47378894,1.000000,20.82620,1.000000,13.22266,65.91797,1.000000,40.60000,5.690000
42769.47390485,1.000000,21.39180,1.000000,13.71094,66.40625,1.000000,46.30000,4.550000
42769.47402077,1.000000,21.13930,1.000000,13.22266,66.40625,1.000000,10.10000,5.340000
42769.47413669,1.000000,20.58380,1.000000,13.22266,66.40625,1.000000,8.000000,5.740000
42769.47425260,1.000000,21.87660,1.000000,12.73438,65.42969,1.000000,23.30000,5.910000
42769.47436852,1.000000,19.84650,1.000000,13.71094,65.91797,1.000000,7.300000,4.920000
42769.47448444,1.000000,21.13930,1.000000,12.73438,66.89453,1.000000,23.00000,3.810000
42769.47460035,1.000000,21.63420,1.000000,13.22266,67.38281,1.000000,16.40000,4.900000
42769.47471627,1.000000,20.89690,1.000000,13.22266,66.89453,1.000000,6.500000,4.270000
42769.47483219,1.000000,20.05860,1.000000,13.71094,67.87109,1.000000,46.00000,3.310000
42769.47494810,1.000000,19.09910,1.000000,12.73438,66.89453,1.000000,19.10000,4.610000
42769.47506402,1.000000,20.07880,1.000000,13.71094,67.38281,1.000000,4.700000,3.890000
42769.47517994,1.000000,19.50310,1.000000,13.22266,65.91797,1.000000,8.000000,3.480000
42769.47529585,1.000000,19.77580,1.000000,13.22266,65.42969,1.000000,9.300000,4.110000
42769.47541195,1.000000,20.85650,1.000000,13.71094,65.91797,1.000000,7.600000,5.500000
42769.47552787,1.000000,20.57370,1.000000,12.73438,66.89453,1.000000,3.500000,4.900000
42769.47564396,1.000000,21.81600,1.000000,13.22266,66.40625,1.000000,350.3000,3.030000
42769.47575988,1.000000,22.15940,1.000000,13.22266,66.89453,1.000000,348.1000,3.510000
42769.47587580,1.000000,21.19990,1.000000,13.22266,66.40625,1.000000,10.80000,3.220000
42769.47599171,1.000000,22.61390,1.000000,13.22266,67.38281,1.000000,358.1000,3.040000
42769.47610763,1.000000,21.60390,1.000000,13.22266,67.87109,1.000000,351.9000,4.700000
42769.47622355,1.000000,21.53320,1.000000,13.22266,67.38281,1.000000,12.90000,6.290000
42769.47633936,1.000000,20.30100,1.000000,13.22266,67.38281,1.000000,47.80000,5.440000
42769.47645528,1.000000,20.36160,1.000000,12.73438,65.91797,1.000000,25.20000,6.000000
42769.47657120,1.000000,21.60390,1.000000,13.22266,66.89453,1.000000,16.70000,6.210000
42769.47668711,1.000000,21.60390,1.000000,13.71094,66.40625,1.000000,8.100000,5.350000
42769.47680303,1.000000,21.84630,1.000000,13.71094,65.91797,1.000000,15.60000,5.250000
42769.47691895,1.000000,21.90690,1.000000,13.22266,66.89453,1.000000,27.70000,2.750000
42769.47703486,1.000000,22.86640,1.000000,12.73438,66.89453,1.000000,336.3000,1.430000
42769.47715078,1.000000,23.91680,1.000000,13.22266,66.89453,1.000000,34.70000,2.920000
42769.47726670,1.000000,22.40180,1.000000,13.71094,66.40625,1.000000,12.00000,4.900000
42769.47738261,1.000000,21.28070,1.000000,13.71094,66.40625,1.000000,2.100000,2.940000
42769.47749853,1.000000,20.83630,1.000000,13.22266,66.89453,1.000000,338.1000,3.460000
42769.47761445,1.000000,20.76560,1.000000,13.71094,66.89453,1.000000,12.30000,4.050000
42769.47773036,1.000000,20.91710,1.000000,13.71094,65.42969,1.000000,37.60000,4.050000
42769.47784628,1.000000,20.64440,1.000000,14.19922,65.91797,1.000000,47.70000,5.580000
42769.47796220,1.000000,21.60390,1.000000,14.19922,64.45313,1.000000,17.10000,4.090000
42769.47807811,1.000000,22.09880,1.000000,13.71094,64.94141,1.000000,24.50000,2.790000
42769.47819403,1.000000,22.61390,1.000000,13.22266,65.91797,1.000000,11.00000,2.770000
42769.47830995,1.000000,22.11900,1.000000,13.71094,65.42969,1.000000,338.0000,2.160000
42769.47842604,1.000000,20.89690,1.000000,14.19922,64.94141,1.000000,349.4000,5.380000
42769.47854196,1.000000,20.68480,1.000000,13.71094,63.96484,1.000000,9.600000,5.120000
42769.47865788,1.000000,20.30100,1.000000,13.71094,64.45313,1.000000,329.4000,3.730000
42769.47877379,1.000000,20.23030,1.000000,14.19922,63.96484,1.000000,323.7000,4.110000
42769.47888971,1.000000,21.32110,1.000000,13.71094,63.96484,1.000000,355.3000,4.240000
42769.47900563,1.000000,21.88670,1.000000,14.19922,63.47656,1.000000,6.400000,5.280000
42769.47912154,1.000000,21.41200,1.000000,13.71094,63.96484,1.000000,7.300000,3.570000
42769.47923746,1.000000,20.57370,1.000000,13.71094,63.96484,1.000000,8.000000,4.380000
42769.47935338,1.000000,21.74530,1.000000,13.71094,63.96484,1.000000,14.70000,3.330000
42769.47946929,1.000000,22.09880,1.000000,13.71094,63.96484,1.000000,22.00000,4.590000
42769.47958521,1.000000,21.13930,1.000000,13.22266,64.45313,1.000000,14.10000,5.430000
42769.47970113,1.000000,21.12920,1.000000,13.71094,64.45313,1.000000,57.90000,6.340000
42769.47981704,1.000000,20.12930,1.000000,13.71094,65.42969,1.000000,9.700000,2.510000
42769.47993296,1.000000,21.39180,1.000000,13.71094,65.42969,1.000000,26.90000,6.710000
42769.48004888,1.000000,23.45220,1.000000,13.71094,63.47656,1.000000,31.00000,4.680000
42769.48016479,1.000000,22.82600,1.000000,13.71094,64.45313,1.000000,44.00000,2.270000
42769.48028071,1.000000,23.14920,1.000000,14.19922,64.94141,1.000000,18.60000,5.620000
42769.48039681,1.000000,23.14920,1.000000,13.71094,65.42969,1.000000,36.20000,2.870000
42769.48051272,1.000000,22.95730,1.000000,13.71094,65.42969,1.000000,25.20000,3.550000
42769.48062864,1.000000,22.88660,1.000000,13.71094,64.94141,1.000000,351.1000,5.540000
42769.48074456,1.000000,23.42190,1.000000,13.71094,65.42969,1.000000,14.00000,4.300000
42769.48086047,1.000000,24.41170,1.000000,13.71094,64.45313,1.000000,3.800000,5.310000
42769.48097639,1.000000,23.94710,1.000000,13.71094,62.98828,1.000000,6.900000,5.790000
42769.48109231,1.000000,22.45230,1.000000,14.19922,64.45313,1.000000,7.500000,5.270000
42769.48120822,1.000000,21.94730,1.000000,13.22266,64.45313,1.000000,18.60000,5.050000
42769.48132414,1.000000,22.92700,1.000000,14.19922,64.94141,1.000000,11.10000,3.990000
42769.48144006,1.000000,22.95730,1.000000,13.71094,64.45313,1.000000,354.1000,5.340000
42769.48155597,1.000000,23.65420,1.000000,14.19922,65.42969,1.000000,5.600000,5.250000
42769.48167189,1.000000,24.48240,1.000000,13.71094,63.96484,1.000000,18.70000,5.030000
42769.48178781,1.000000,24.18950,1.000000,13.71094,63.96484,1.000000,18.90000,3.930000
42769.48190372,1.000000,24.22990,1.000000,13.22266,64.94141,1.000000,8.000000,5.580000
42769.48201964,1.000000,23.93700,1.000000,13.71094,64.45313,1.000000,18.20000,5.620000
42769.48213556,1.000000,24.47230,1.000000,14.19922,64.94141,1.000000,11.00000,4.730000
42769.48225166,1.000000,23.91680,1.000000,13.71094,63.96484,1.000000,359.3000,3.860000
42769.48236757,1.000000,24.49250,1.000000,13.22266,64.45313,1.000000,25.70000,3.710000
42769.48248349,1.000000,25.48230,1.000000,13.71094,65.42969,1.000000,354.5000,2.750000
42769.48259941,1.000000,24.95710,1.000000,13.22266,65.91797,1.000000,9.700000,6.770000
42769.48271532,1.000000,24.25010,1.000000,13.71094,64.45313,1.000000,19.50000,5.150000
42769.48283124,1.000000,24.00770,1.000000,13.71094,64.94141,1.000000,10.10000,5.470000
42769.48294716,1.000000,24.71470,1.000000,13.71094,65.42969,1.000000,340.7000,7.260000
42769.48306307,1.000000,24.18950,1.000000,13.22266,65.42969,1.000000,7.600000,6.280000
42769.48317899,1.000000,23.97740,1.000000,13.71094,66.40625,1.000000,8.700000,5.850000
42769.48329491,1.000000,25.42170,1.000000,13.22266,65.91797,1.000000,5.800000,4.810000
42769.48341082,1.000000,24.15920,1.000000,13.71094,65.42969,1.000000,6.900000,5.240000
42769.48352674,1.000000,24.53290,1.000000,13.22266,65.91797,1.000000,8.300000,5.670000
42769.48364266,1.000000,25.02780,1.000000,13.71094,64.94141,1.000000,20.70000,6.430000
42769.48375857,1.000000,24.71470,1.000000,13.22266,64.45313,1.000000,17.70000,6.360000
42769.48387449,1.000000,25.05810,1.000000,13.22266,64.94141,1.000000,8.200000,5.970000
42769.48399041,1.000000,25.45200,1.000000,13.22266,65.42969,1.000000,23.70000,5.380000
42769.48410632,1.000000,26.21960,1.000000,12.73438,65.91797,1.000000,19.00000,5.490000
42769.48422224,1.000000,25.97720,1.000000,13.22266,65.42969,1.000000,5.300000,5.120000
42769.48433816,1.000000,26.47210,1.000000,13.22266,64.45313,1.000000,356.5000,4.660000
42769.48445407,1.000000,24.54300,1.000000,13.22266,65.91797,1.000000,0,4.150000
42769.48456999,1.000000,24.26020,1.000000,13.22266,65.42969,1.000000,12.20000,6.220000
42769.48468591,1.000000,25.28030,1.000000,13.22266,64.94141,1.000000,46.30000,1.950000
42769.48480182,1.000000,25.20960,1.000000,13.22266,65.91797,1.000000,3.500000,5.320000
42769.48491774,1.000000,24.19960,1.000000,13.71094,65.42969,1.000000,12.60000,5.210000
42769.48503366,1.000000,24.69450,1.000000,13.22266,65.42969,1.000000,14.00000,4.850000
42769.48514957,1.000000,23.45220,1.000000,13.22266,65.91797,1.000000,40.00000,4.460000
42769.48526549,1.000000,23.01790,1.000000,13.22266,66.40625,1.000000,345.2000,2.930000
42769.48538141,1.000000,23.42190,1.000000,13.71094,66.40625,1.000000,0.6000000,4.530000
42769.48549732,1.000000,24.68440,1.000000,13.71094,64.94141,1.000000,15.30000,5.360000
42769.48561324,1.000000,23.44210,1.000000,13.22266,64.94141,1.000000,0.2000000,3.990000
42769.48572934,1.000000,22.94720,1.000000,13.22266,65.42969,1.000000,3.700000,5.450000
42769.48584543,1.000000,25.23990,1.000000,13.22266,64.94141,1.000000,8.700000,4.840000
42769.48596135,1.000000,24.68440,1.000000,13.22266,64.94141,1.000000,8.900000,5.750000
42769.48607763,1.000000,23.38150,1.000000,13.22266,65.42969,1.000000,3.800000,6.610000
42769.48619354,1.000000,23.65420,1.000000,13.22266,65.91797,1.000000,13.70000,4.930000
42769.48630946,1.000000,25.45200,1.000000,13.22266,65.42969,1.000000,20.80000,5.640000
42769.48642538,1.000000,22.92700,1.000000,13.22266,65.91797,1.000000,350.5000,5.400000
42769.48654129,1.000000,22.95730,1.000000,12.73438,66.40625,1.000000,15.50000,4.900000
42769.48665721,1.000000,24.00770,1.000000,13.22266,66.40625,1.000000,23.00000,5.670000
42769.48677313,1.000000,24.18950,1.000000,13.22266,65.91797,1.000000,26.00000,5.360000
42769.48688878,1.000000,23.13910,1.000000,13.22266,65.42969,1.000000,5.100000,3.860000
42769.48700488,1.000000,23.44210,1.000000,13.71094,65.42969,1.000000,13.10000,4.890000
42769.48712079,1.000000,23.44210,1.000000,13.71094,65.42969,1.000000,23.50000,4.820000
42769.48723671,1.000000,24.18950,1.000000,13.22266,65.42969,1.000000,29.10000,4.200000
42769.48735281,1.000000,23.42190,1.000000,13.22266,65.91797,1.000000,13.10000,4.180000
42769.48746908,1.000000,23.16940,1.000000,13.22266,65.91797,1.000000,15.20000,5.790000
42769.48758500,1.000000,24.43190,1.000000,13.71094,65.42969,1.000000,27.80000,3.940000
42769.48770092,1.000000,22.37150,1.000000,13.22266,65.42969,1.000000,30.00000,3.570000
42769.48781701,1.000000,21.87660,1.000000,13.22266,65.91797,1.000000,19.20000,4.610000
42769.48793293,1.000000,21.48270,1.000000,13.71094,65.91797,1.000000,12.10000,4.600000
42769.48804957,1.000000,22.46240,1.000000,13.22266,65.42969,1.000000,22.30000,4.830000
42769.48816549,1.000000,22.65430,1.000000,13.71094,66.89453,1.000000,16.40000,5.410000
42769.48828140,1.000000,23.35120,1.000000,13.71094,64.94141,1.000000,351.5000,5.070000
42769.48839732,1.000000,23.16940,1.000000,13.71094,64.94141,1.000000,8.200000,4.640000
42769.48851324,1.000000,23.44210,1.000000,13.71094,65.42969,1.000000,355.8000,4.760000
42769.48862915,1.000000,23.42190,1.000000,13.71094,65.42969,1.000000,3.500000,5.250000
42769.48874507,1.000000,24.12890,1.000000,13.71094,64.45313,1.000000,345.6000,4.920000
42769.48886099,1.000000,21.83620,1.000000,13.71094,64.45313,1.000000,8.600000,4.180000
42769.48897690,1.000000,22.04830,1.000000,13.71094,64.94141,1.000000,6.900000,5.640000
42769.48909282,1.000000,21.66450,1.000000,13.71094,64.45313,1.000000,350.3000,3.730000
42769.48920874,1.000000,22.15940,1.000000,13.71094,65.42969,1.000000,18.40000,5.430000
42769.48932465,1.000000,23.73500,1.000000,13.71094,65.42969,1.000000,12.10000,6.260000
42769.48944057,1.000000,23.60370,1.000000,13.71094,63.96484,1.000000,18.60000,6.690000
42769.48955649,1.000000,23.14920,1.000000,13.71094,64.45313,1.000000,42.80000,6.580000
42769.48967240,1.000000,23.70470,1.000000,13.71094,63.47656,1.000000,15.10000,7.000000
42769.48978832,1.000000,24.22990,1.000000,13.71094,64.45313,1.000000,30.10000,6.030000
42769.48990424,1.000000,25.77520,1.000000,13.22266,64.94141,1.000000,41.90000,6.200000
42769.49002015,1.000000,24.76520,1.000000,13.71094,64.94141,1.000000,34.90000,5.310000
42769.49013607,1.000000,24.97730,1.000000,13.71094,65.42969,1.000000,7.000000,6.720000
42769.49025199,1.000000,23.73500,1.000000,14.19922,63.96484,1.000000,9.400000,3.270000
42769.49036790,1.000000,22.89670,1.000000,13.71094,63.96484,1.000000,49.50000,4.980000
42769.49048382,1.000000,24.76520,1.000000,14.19922,64.94141,1.000000,19.90000,6.800000
42769.49059974,1.000000,25.60350,1.000000,14.19922,64.45313,1.000000,17.40000,6.200000
42769.49071565,1.000000,23.46230,1.000000,13.71094,63.96484,1.000000,13.70000,5.090000
42769.49083157,1.000000,23.39160,1.000000,13.71094,64.94141,1.000000,23.20000,5.440000
42769.49094749,1.000000,24.49250,1.000000,13.71094,64.45313,1.000000,45.30000,4.420000
42769.49106340,1.000000,23.99760,1.000000,13.71094,65.42969,1.000000,52.60000,4.880000
42769.49117950,1.000000,24.17940,1.000000,13.71094,66.40625,1.000000,56.50000,3.840000
42769.49129542,1.000000,24.73490,1.000000,13.71094,65.42969,1.000000,33.50000,4.460000
42769.49141133,1.000000,24.36120,1.000000,13.71094,64.94141,1.000000,29.40000,3.900000
42769.49152725,1.000000,25.19950,1.000000,14.19922,65.42969,1.000000,19.60000,4.380000
42769.49164317,1.000000,22.90680,1.000000,13.71094,65.42969,1.000000,17.20000,4.140000
42769.49175908,1.000000,22.48260,1.000000,13.71094,64.45313,1.000000,3.400000,3.110000
42769.49187518,1.000000,22.60380,1.000000,13.71094,64.94141,1.000000,31.70000,4.830000
42769.49199110,1.000000,21.68470,1.000000,13.71094,63.96484,1.000000,6.400000,0.7100000
42769.49210701,1.000000,21.43220,1.000000,14.19922,65.42969,1.000000,6.000000,5.360000
42769.49222293,1.000000,23.95720,1.000000,13.71094,63.47656,1.000000,8.100000,5.090000
42769.49233885,1.000000,23.15930,1.000000,14.68750,63.47656,1.000000,13.90000,4.870000
42769.49245476,1.000000,24.69450,1.000000,14.19922,62.50000,1.000000,26.40000,3.310000
42769.49257086,1.000000,24.94700,1.000000,13.71094,63.47656,1.000000,6.300000,2.070000
42769.49268678,1.000000,24.16930,1.000000,14.19922,63.96484,1.000000,29.10000,3.300000
42769.49280269,1.000000,23.44210,1.000000,13.71094,63.96484,1.000000,19.20000,0.7200000
42769.49291861,1.000000,23.77540,1.000000,13.71094,64.45313,1.000000,347.7000,2.340000
42769.49303453,1.000000,23.95720,1.000000,14.19922,63.96484,1.000000,357.4000,4.540000
42769.49315044,1.000000,25.50250,1.000000,14.19922,62.50000,1.000000,345.4000,3.770000
42769.49326636,1.000000,24.48240,1.000000,14.68750,62.50000,1.000000,350.2000,4.840000
42769.49338228,1.000000,,1.000000,13.71094,62.01172,1.000000,339.8000,5.970000
42769.49349819,1.000000,23.95720,1.000000,14.68750,61.52344,1.000000,349.3000,4.540000
42769.49361411,1.000000,24.87630,1.000000,14.19922,62.01172,1.000000,5.100000,3.120000
42769.49373021,1.000000,23.99760,1.000000,14.19922,63.47656,1.000000,5.700000,6.010000
42769.49384613,1.000000,23.67440,1.000000,13.71094,63.96484,1.000000,5.100000,3.940000
42769.49396204,1.000000,24.72480,1.000000,14.19922,63.96484,1.000000,17.00000,4.270000
42769.49407796,1.000000,24.20970,1.000000,13.71094,62.98828,1.000000,13.40000,5.420000
42769.49419388,1.000000,24.48240,1.000000,13.71094,63.96484,1.000000,25.40000,3.770000
42769.49430979,1.000000,23.82590,1.000000,13.71094,64.45313,1.000000,30.30000,4.300000
42769.49442571,1.000000,23.46230,1.000000,13.71094,65.42969,1.000000,25.20000,4.180000
42769.49454163,1.000000,23.58350,1.000000,13.71094,64.45313,1.000000,7.000000,2.040000
42769.49465754,1.000000,23.15930,1.000000,13.71094,65.42969,1.000000,339.2000,1.910000
42769.49477346,1.000000,23.39160,1.000000,14.19922,63.47656,1.000000,29.60000,1.580000
42769.49488938,1.000000,22.12910,1.000000,14.19922,62.98828,1.000000,4.700000,3.130000
42769.49500547,1.000000,23.99760,1.000000,14.19922,62.50000,1.000000,48.40000,4.100000
42769.49512139,1.000000,24.91670,1.000000,14.19922,61.03516,1.000000,31.10000,5.610000
42769.49523731,1.000000,25.07830,1.000000,14.19922,60.54688,1.000000,23.30000,6.090000
42769.49535322,1.000000,26.05800,1.000000,14.19922,61.52344,1.000000,38.90000,5.740000
42769.49546914,1.000000,24.27030,1.000000,14.19922,60.54688,1.000000,34.20000,4.890000
42769.49558506,1.000000,25.60350,1.000000,14.68750,62.01172,1.000000,40.60000,5.810000
42769.49570097,1.000000,25.63380,1.000000,14.19922,62.98828,1.000000,30.50000,5.650000
42769.49581689,1.000000,26.05800,1.000000,13.71094,63.47656,1.000000,16.60000,2.980000
42769.49593281,1.000000,24.55310,1.000000,13.71094,63.96484,1.000000,43.20000,4.990000
