TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42886.26292806,1.000000,4.619740,1.000000,23.47656,94.23828,1.000000,49.30000,1.780000
42886.26304416,1.000000,4.568230,1.000000,22.98828,94.72656,1.000000,3.600000,1.210000
42886.26316025,1.000000,4.672260,1.000000,23.47656,94.23828,1.000000,20.50000,0.9200000
42886.26327617,1.000000,4.722760,1.000000,23.96484,94.23828,1.000000,359.3000,1.430000
42886.26339209,1.000000,4.240990,1.000000,23.47656,94.72656,1.000000,17.80000,1.780000
42886.26350800,1.000000,3.769320,1.000000,23.47656,94.23828,1.000000,3.500000,1.450000
42886.26362392,1.000000,3.632970,1.000000,23.47656,94.72656,1.000000,21.00000,1.200000
42886.26373984,1.000000,5.183320,1.000000,23.96484,94.23828,1.000000,9.800000,0.9300000
42886.26385846,1.000000,4.850020,1.000000,23.47656,94.72656,1.000000,19.60000,0.8100000
42886.26397781,1.000000,3.442080,1.000000,23.47656,94.23828,1.000000,357.5000,1.140000
42886.26409391,1.000000,3.074440,1.000000,23.47656,94.72656,1.000000,0.2000000,0.5400000
42886.26421000,1.000000,3.965260,1.000000,23.96484,94.23828,1.000000,38.10000,1.400000
42886.26432592,1.000000,3.958190,1.000000,23.47656,94.23828,1.000000,16.70000,1.890000
42886.26444202,1.000000,3.726900,1.000000,23.47656,94.23828,1.000000,4.500000,1.910000
42886.26455793,1.000000,4.296540,1.000000,23.47656,94.23828,1.000000,3.200000,1.910000
42886.26467385,1.000000,5.139890,1.000000,23.47656,94.23828,1.000000,9.300000,2.040000
42886.26478995,1.000000,5.604490,1.000000,23.47656,94.23828,1.000000,28.80000,1.660000
42886.26490586,1.000000,5.079290,1.000000,23.47656,94.23828,1.000000,357.8000,1.180000
42886.26502521,1.000000,5.372190,1.000000,23.47656,93.75000,1.000000,24.10000,1.500000
42886.26514131,1.000000,4.857090,1.000000,23.47656,93.75000,1.000000,5.000000,1.610000
42886.26525741,1.000000,4.012730,1.000000,23.96484,94.23828,1.000000,12.50000,1.310000
42886.26537350,1.000000,4.334920,1.000000,23.47656,93.75000,1.000000,347.1000,0.6100000
42886.26548978,1.000000,5.471170,1.000000,23.96484,93.75000,1.000000,8.900000,1.350000
42886.26560570,1.000000,4.863150,1.000000,23.47656,93.75000,1.000000,320.5000,0.8100000
42886.26572161,1.000000,4.857090,1.000000,23.96484,93.75000,1.000000,13.10000,0.9000000
42886.26583771,1.000000,4.288460,1.000000,23.96484,93.75000,1.000000,358.4000,0.7500000
42886.26595471,1.000000,5.563080,1.000000,23.47656,94.23828,1.000000,354.5000,0.6300000
42886.26607189,1.000000,5.797400,1.000000,23.47656,94.72656,1.000000,6.000000,1.150000
42886.26618799,1.000000,5.694380,1.000000,23.96484,94.23828,1.000000,10.20000,0.9800000
42886.26630409,1.000000,4.709630,1.000000,23.47656,93.26172,1.000000,18.30000,1.370000
42886.26642000,1.000000,4.812650,1.000000,23.47656,93.75000,1.000000,19.60000,1.370000
42886.26653592,1.000000,4.063230,1.000000,23.96484,93.75000,1.000000,12.30000,1.490000
42886.26665184,1.000000,5.651960,1.000000,23.47656,94.23828,1.000000,10.20000,1.190000
42886.26676775,1.000000,6.116560,1.000000,23.47656,94.23828,1.000000,344.2000,1.260000
42886.26688403,1.000000,5.231800,1.000000,23.47656,93.75000,1.000000,358.7000,0.9500000
42886.26699995,1.000000,5.237860,1.000000,23.47656,93.75000,1.000000,342.7000,1.370000
42886.26711586,1.000000,4.803560,1.000000,23.47656,93.75000,1.000000,356.5000,0.7000000
42886.26723178,1.000000,5.275230,1.000000,23.47656,93.75000,1.000000,16.20000,0.8400000
42886.26734770,1.000000,5.798410,1.000000,23.47656,94.23828,1.000000,338.1000,0.7600000
42886.26746361,1.000000,6.317550,1.000000,23.96484,94.23828,1.000000,354.9000,0.8900000
42886.26757953,1.000000,6.022630,1.000000,23.47656,93.75000,1.000000,348.1000,1.000000
42886.26769545,1.000000,4.334920,1.000000,22.98828,94.23828,1.000000,338.1000,0.5500000
42886.26781154,1.000000,4.340980,1.000000,23.47656,93.75000,1.000000,345.6000,0.8700000
42886.26792746,1.000000,5.048990,1.000000,23.96484,93.75000,1.000000,336.2000,1.700000
42886.26804338,1.000000,5.131810,1.000000,23.47656,93.75000,1.000000,339.9000,1.190000
42886.26816092,1.000000,5.509550,1.000000,23.96484,93.75000,1.000000,344.2000,1.510000
42886.26827720,1.000000,5.704480,1.000000,23.96484,93.75000,1.000000,334.6000,0.9100000
42886.26839564,1.000000,5.748920,1.000000,23.47656,93.26172,1.000000,335.6000,0.9600000
42886.26851156,1.000000,5.837800,1.000000,23.96484,93.75000,1.000000,326.0000,0.9500000
42886.26862747,1.000000,5.268160,1.000000,23.47656,93.75000,1.000000,341.0000,0.9500000
42886.26874339,1.000000,5.792350,1.000000,23.47656,93.75000,1.000000,338.5000,0.5600000
42886.26885949,1.000000,4.811640,1.000000,23.47656,93.75000,1.000000,343.1000,0.9700000
42886.26897521,1.000000,5.180290,1.000000,23.47656,93.75000,1.000000,329.3000,1.220000
42886.26909131,1.000000,5.836790,1.000000,23.96484,93.75000,1.000000,318.6000,0.5800000
42886.26920759,1.000000,5.750940,1.000000,23.96484,93.26172,1.000000,322.7000,0.8500000
42886.26932350,1.000000,5.230790,1.000000,23.96484,93.75000,1.000000,346.3000,0.5500000
42886.26943960,1.000000,6.026670,1.000000,23.47656,93.75000,1.000000,17.10000,0.4000000
42886.26955552,1.000000,6.253920,1.000000,23.47656,94.23828,1.000000,9.800000,0.5000000
42886.26967162,1.000000,6.266040,1.000000,23.96484,93.75000,1.000000,23.00000,0.6400000
42886.26978771,1.000000,5.283310,1.000000,23.47656,93.75000,1.000000,25.00000,0.2900000
42886.26990399,1.000000,5.651960,1.000000,23.47656,93.75000,1.000000,2.400000,0.6800000
42886.27002009,1.000000,5.881230,1.000000,23.96484,93.26172,1.000000,15.30000,0.7900000
42886.27013600,1.000000,5.937790,1.000000,23.47656,94.23828,1.000000,17.80000,0.8300000
42886.27025210,1.000000,5.041920,1.000000,23.96484,93.75000,1.000000,8.400000,0.8200000
42886.27036802,1.000000,5.506520,1.000000,23.47656,93.75000,1.000000,351.5000,1.030000
42886.27048394,1.000000,5.319670,1.000000,23.47656,93.75000,1.000000,8.400000,1.180000
42886.27059985,1.000000,5.230790,1.000000,22.98828,93.75000,1.000000,9.700000,1.400000
42886.27071577,1.000000,6.034750,1.000000,23.96484,93.75000,1.000000,359.8000,1.080000
42886.27083169,1.000000,5.792350,1.000000,23.96484,94.23828,1.000000,341.9000,0.9600000
42886.27094760,1.000000,5.317650,1.000000,23.96484,93.75000,1.000000,347.3000,1.610000
42886.27106352,1.000000,5.183320,1.000000,23.47656,93.75000,1.000000,326.8000,1.350000
42886.27117944,1.000000,5.659030,1.000000,23.96484,93.26172,1.000000,350.7000,1.600000
42886.27129878,1.000000,6.120600,1.000000,23.47656,93.75000,1.000000,356.1000,1.360000
42886.27141488,1.000000,6.727610,1.000000,23.47656,93.26172,1.000000,349.0000,2.020000
42886.27153080,1.000000,6.784170,1.000000,23.47656,93.75000,1.000000,352.9000,1.670000
42886.27164689,1.000000,6.501370,1.000000,23.96484,93.75000,1.000000,346.7000,0.9100000
42886.27176317,1.000000,6.682160,1.000000,23.96484,93.26172,1.000000,5.800000,1.810000
42886.27187909,1.000000,6.776090,1.000000,23.96484,93.26172,1.000000,2.000000,1.150000
42886.27199519,1.000000,6.830630,1.000000,23.96484,93.26172,1.000000,339.2000,1.270000
42886.27211164,1.000000,6.074140,1.000000,23.47656,93.75000,1.000000,351.4000,1.490000
42886.27222774,1.000000,6.914460,1.000000,23.47656,93.75000,1.000000,329.6000,1.620000
42886.27234384,1.000000,6.961930,1.000000,23.96484,93.26172,1.000000,348.6000,1.220000
42886.27245975,1.000000,5.844870,1.000000,23.96484,93.75000,1.000000,343.1000,1.780000
42886.27257585,1.000000,6.317550,1.000000,23.47656,93.75000,1.000000,348.1000,1.770000
42886.27269177,1.000000,6.541770,1.000000,23.96484,93.26172,1.000000,346.7000,1.680000
42886.27280985,1.000000,5.412590,1.000000,23.96484,94.23828,1.000000,332.7000,1.670000
42886.27292595,1.000000,6.077170,1.000000,23.96484,93.26172,1.000000,331.8000,1.430000
42886.27304187,1.000000,6.450870,1.000000,23.47656,93.26172,1.000000,343.3000,1.670000
42886.27315796,1.000000,4.805580,1.000000,23.47656,93.26172,1.000000,335.0000,1.420000
42886.27327388,1.000000,4.803560,1.000000,23.47656,93.26172,1.000000,319.3000,1.920000
42886.27338998,1.000000,5.286340,1.000000,23.47656,93.75000,1.000000,357.3000,1.630000
42886.27350698,1.000000,4.294520,1.000000,23.47656,93.75000,1.000000,344.3000,1.430000
42886.27362614,1.000000,5.792350,1.000000,23.47656,93.26172,1.000000,358.1000,1.190000
42886.27374224,1.000000,5.695390,1.000000,23.96484,93.26172,1.000000,2.900000,1.480000
42886.27386069,1.000000,5.230790,1.000000,23.96484,93.26172,1.000000,18.30000,1.570000
42886.27397678,1.000000,4.624790,1.000000,23.47656,93.26172,1.000000,10.80000,1.480000
42886.27409306,1.000000,5.415620,1.000000,23.96484,93.26172,1.000000,33.10000,1.340000
42886.27421006,1.000000,5.083330,1.000000,23.96484,93.75000,1.000000,352.0000,0.8100000
42886.27432634,1.000000,5.088380,1.000000,23.96484,93.75000,1.000000,345.1000,0.8000000
42886.27444225,1.000000,5.375220,1.000000,23.96484,93.26172,1.000000,4.300000,0.6800000
42886.27455817,1.000000,5.038890,1.000000,23.47656,93.75000,1.000000,353.6000,0.8600000
42886.27467517,1.000000,5.512580,1.000000,23.47656,93.75000,1.000000,338.1000,0.5400000
42886.27479434,1.000000,5.518640,1.000000,23.47656,93.75000,1.000000,39.20000,0.3700000
42886.27491025,1.000000,4.435920,1.000000,23.96484,93.75000,1.000000,339.9000,0.8000000
42886.27502834,1.000000,5.462080,1.000000,23.47656,93.75000,1.000000,16.20000,0.9000000
42886.27514624,1.000000,5.650950,1.000000,23.47656,93.75000,1.000000,45.00000,0.8100000
42886.27526234,1.000000,5.331790,1.000000,23.96484,93.75000,1.000000,24.30000,0.9000000
42886.27537844,1.000000,5.888300,1.000000,23.47656,93.75000,1.000000,343.8000,1.120000
42886.27549435,1.000000,5.836790,1.000000,23.47656,93.75000,1.000000,6.400000,0.8900000
42886.27561027,1.000000,5.081310,1.000000,23.47656,93.75000,1.000000,12.70000,0.9600000
42886.27572637,1.000000,6.265030,1.000000,23.96484,93.75000,1.000000,359.0000,0.8100000
42886.27584246,1.000000,6.031720,1.000000,23.47656,93.26172,1.000000,11.70000,1.250000
42886.27595874,1.000000,4.661150,1.000000,23.47656,93.75000,1.000000,337.2000,1.320000
42886.27607466,1.000000,4.189480,1.000000,23.96484,93.26172,1.000000,346.7000,1.150000
42886.27619057,1.000000,5.933750,1.000000,23.96484,93.26172,1.000000,325.6000,1.770000
42886.27630649,1.000000,5.138880,1.000000,23.47656,93.75000,1.000000,11.70000,1.460000
42886.27642241,1.000000,5.037880,1.000000,23.47656,93.26172,1.000000,346.8000,1.440000
42886.27653832,1.000000,5.081310,1.000000,23.47656,93.26172,1.000000,9.700000,1.800000
42886.27665442,1.000000,5.331790,1.000000,23.96484,93.26172,1.000000,10.20000,1.300000
42886.27677034,1.000000,5.518640,1.000000,23.47656,93.26172,1.000000,35.20000,1.130000
42886.27688625,1.000000,5.180290,1.000000,23.47656,93.26172,1.000000,356.7000,1.170000
42886.27700235,1.000000,5.368150,1.000000,23.96484,93.75000,1.000000,8.000000,1.580000
42886.27711845,1.000000,5.889310,1.000000,23.96484,93.26172,1.000000,17.70000,1.280000
42886.27723707,1.000000,5.327750,1.000000,23.96484,93.26172,1.000000,8.400000,1.200000
42886.27735299,1.000000,5.324720,1.000000,23.96484,92.77344,1.000000,2.000000,1.410000
42886.27747613,1.000000,6.070100,1.000000,23.96484,92.77344,1.000000,7.900000,1.210000
42886.27759223,1.000000,6.832650,1.000000,23.96484,93.26172,1.000000,22.90000,1.330000
42886.27771230,1.000000,5.555000,1.000000,23.96484,92.77344,1.000000,353.3000,1.190000
42886.27782821,1.000000,6.070100,1.000000,23.96484,93.26172,1.000000,350.4000,1.510000
42886.27794503,1.000000,6.219580,1.000000,23.96484,92.77344,1.000000,345.6000,1.270000
42886.27806113,1.000000,6.319570,1.000000,23.47656,93.26172,1.000000,350.9000,1.120000
42886.27817723,1.000000,6.866990,1.000000,23.96484,93.26172,1.000000,328.0000,1.030000
42886.27829314,1.000000,6.443800,1.000000,23.96484,92.77344,1.000000,355.3000,0.9500000
42886.27840906,1.000000,6.691250,1.000000,23.47656,92.77344,1.000000,346.7000,0.9100000
42886.27852516,1.000000,5.514600,1.000000,23.96484,92.77344,1.000000,345.1000,1.530000
42886.27864125,1.000000,6.541770,1.000000,23.96484,93.26172,1.000000,341.2000,1.590000
42886.27875735,1.000000,6.540760,1.000000,23.47656,93.26172,1.000000,19.70000,1.200000
42886.27887345,1.000000,6.361990,1.000000,23.96484,93.26172,1.000000,344.9000,0.9200000
42886.27898937,1.000000,6.172110,1.000000,23.47656,92.77344,1.000000,24.10000,1.460000
42886.27910528,1.000000,6.547830,1.000000,23.96484,92.77344,1.000000,25.70000,1.170000
42886.27922138,1.000000,6.871030,1.000000,23.96484,93.26172,1.000000,29.10000,1.350000
42886.27933730,1.000000,5.797400,1.000000,23.96484,92.77344,1.000000,24.30000,1.650000
42886.27945339,1.000000,6.171100,1.000000,23.96484,93.26172,1.000000,31.00000,1.160000
42886.27956931,1.000000,7.198270,1.000000,23.96484,93.26172,1.000000,13.00000,1.370000
42886.27968541,1.000000,7.010410,1.000000,23.47656,92.77344,1.000000,21.90000,0.9100000
42886.27980132,1.000000,6.036770,1.000000,23.96484,93.26172,1.000000,10.00000,1.490000
42886.27991888,1.000000,6.599340,1.000000,23.96484,92.77344,1.000000,352.6000,1.280000
42886.28003805,1.000000,6.871030,1.000000,23.47656,92.77344,1.000000,345.7000,1.110000
42886.28015415,1.000000,6.727610,1.000000,23.96484,92.77344,1.000000,28.90000,1.260000
42886.28027133,1.000000,7.859820,1.000000,23.96484,92.77344,1.000000,11.50000,2.020000
42886.28038742,1.000000,6.642770,1.000000,23.47656,92.77344,1.000000,4.700000,2.090000
42886.28050352,1.000000,6.773060,1.000000,23.96484,92.77344,1.000000,21.60000,1.530000
42886.28061944,1.000000,7.100300,1.000000,23.96484,92.77344,1.000000,26.50000,1.610000
42886.28073535,1.000000,7.065960,1.000000,23.96484,92.77344,1.000000,35.20000,1.700000
42886.28085217,1.000000,6.972030,1.000000,23.96484,92.77344,1.000000,19.70000,1.710000
42886.28096827,1.000000,6.726600,1.000000,23.96484,92.77344,1.000000,22.50000,1.700000
42886.28108437,1.000000,6.727610,1.000000,23.47656,92.77344,1.000000,47.60000,1.320000
42886.28120047,1.000000,7.913350,1.000000,24.45313,92.77344,1.000000,62.20000,0.7100000
42886.28131656,1.000000,7.205340,1.000000,23.96484,93.26172,1.000000,25.40000,1.020000
42886.28143266,1.000000,5.976170,1.000000,23.96484,92.77344,1.000000,39.30000,1.290000
42886.28154876,1.000000,5.317650,1.000000,23.96484,92.77344,1.000000,60.10000,0.9400000
42886.28166485,1.000000,6.264020,1.000000,23.96484,92.77344,1.000000,70.90000,2.280000
42886.28178456,1.000000,7.156860,1.000000,23.96484,92.77344,1.000000,20.10000,0.9900000
42886.28190066,1.000000,7.572980,1.000000,23.96484,92.77344,1.000000,9.800000,2.470000
42886.28201892,1.000000,7.759830,1.000000,23.96484,92.77344,1.000000,21.90000,1.940000
42886.28213719,1.000000,7.911330,1.000000,23.96484,92.77344,1.000000,28.50000,1.560000
42886.28225383,1.000000,7.628530,1.000000,23.96484,93.26172,1.000000,38.70000,2.040000
42886.28236974,1.000000,6.444810,1.000000,23.96484,92.77344,1.000000,33.00000,1.440000
42886.28248566,1.000000,6.775080,1.000000,23.96484,93.26172,1.000000,350.5000,1.720000
42886.28260158,1.000000,6.783160,1.000000,24.45313,92.77344,1.000000,39.70000,1.210000
42886.28271767,1.000000,6.081210,1.000000,23.96484,93.26172,1.000000,53.30000,1.210000
42886.28283359,1.000000,7.246750,1.000000,23.47656,93.26172,1.000000,53.90000,0.9100000
42886.28294969,1.000000,6.961930,1.000000,23.96484,93.26172,1.000000,62.60000,1.850000
42886.28306560,1.000000,7.396230,1.000000,24.45313,93.26172,1.000000,25.80000,1.730000
42886.28318333,1.000000,7.814370,1.000000,23.96484,92.28516,1.000000,37.20000,2.280000
42886.28329942,1.000000,7.288160,1.000000,23.47656,92.77344,1.000000,42.90000,1.930000
42886.28341624,1.000000,7.384110,1.000000,23.96484,92.77344,1.000000,34.70000,1.810000
42886.28353523,1.000000,7.625500,1.000000,23.96484,92.28516,1.000000,25.70000,1.630000
42886.28365115,1.000000,7.249780,1.000000,23.96484,92.28516,1.000000,44.50000,0.6500000
42886.28376706,1.000000,7.386130,1.000000,23.96484,92.77344,1.000000,21.40000,0.8300000
42886.28388316,1.000000,8.230490,1.000000,23.47656,93.26172,1.000000,17.30000,1.110000
42886.28399908,1.000000,5.934760,1.000000,23.96484,92.28516,1.000000,17.80000,1.410000
42886.28411517,1.000000,6.077170,1.000000,23.96484,92.77344,1.000000,40.90000,1.400000
42886.28423109,1.000000,6.775080,1.000000,23.96484,93.26172,1.000000,44.80000,0
42886.28434719,1.000000,7.102320,1.000000,23.96484,92.77344,1.000000,25.40000,0
42886.28446328,1.000000,6.926580,1.000000,23.96484,93.26172,1.000000,61.70000,2.500000
42886.28457938,1.000000,5.844870,1.000000,23.96484,92.77344,1.000000,47.90000,2.150000
42886.28469548,1.000000,5.836790,1.000000,23.96484,92.77344,1.000000,47.00000,2.090000
42886.28481194,1.000000,6.211500,1.000000,23.47656,92.77344,1.000000,52.50000,1.950000
42886.28492803,1.000000,6.788210,1.000000,23.96484,92.77344,1.000000,44.50000,1.700000
42886.28504395,1.000000,8.099190,1.000000,23.96484,92.77344,1.000000,50.80000,2.310000
42886.28516005,1.000000,8.464810,1.000000,23.96484,92.77344,1.000000,11.00000,1.350000
42886.28527615,1.000000,8.088080,1.000000,23.96484,92.28516,1.000000,51.80000,0.8000000
42886.28539206,1.000000,7.960820,1.000000,23.96484,92.28516,1.000000,58.80000,1.890000
42886.28550816,1.000000,7.585100,1.000000,24.45313,92.28516,1.000000,53.50000,1.770000
42886.28562426,1.000000,8.893050,1.000000,24.45313,92.28516,1.000000,39.20000,1.720000
42886.28574035,1.000000,8.464810,1.000000,23.96484,92.77344,1.000000,36.70000,2.000000
42886.28585663,1.000000,8.430470,1.000000,23.47656,92.28516,1.000000,23.90000,2.150000
42886.28597490,1.000000,8.197160,1.000000,23.96484,92.28516,1.000000,31.30000,2.020000
42886.28609099,1.000000,8.936480,1.000000,23.96484,92.28516,1.000000,53.70000,2.260000
42886.28620709,1.000000,8.609240,1.000000,23.96484,92.28516,1.000000,46.80000,1.880000
42886.28632319,1.000000,8.286040,1.000000,24.45313,92.28516,1.000000,41.20000,2.030000
42886.28643910,1.000000,8.286040,1.000000,23.96484,92.77344,1.000000,8.200000,1.870000
42886.28655502,1.000000,8.465820,1.000000,23.96484,92.28516,1.000000,6.900000,1.360000
42886.28667112,1.000000,7.807300,1.000000,24.45313,92.28516,1.000000,33.10000,0.5400000
42886.28678740,1.000000,8.287050,1.000000,24.45313,92.28516,1.000000,50.50000,0.8000000
42886.28690349,1.000000,8.571870,1.000000,23.96484,92.77344,1.000000,33.10000,1.710000
42886.28701959,1.000000,8.510260,1.000000,24.45313,92.77344,1.000000,30.70000,1.720000
42886.28713803,1.000000,8.839520,1.000000,23.47656,92.28516,1.000000,35.80000,1.970000
42886.28725413,1.000000,7.956780,1.000000,23.96484,92.77344,1.000000,41.10000,2.010000
42886.28737023,1.000000,8.054750,1.000000,23.96484,91.79688,1.000000,41.10000,1.760000
42886.28748633,1.000000,7.903250,1.000000,23.47656,92.28516,1.000000,25.00000,2.020000
42886.28760242,1.000000,8.466830,1.000000,23.96484,92.28516,1.000000,31.00000,0.6900000
42886.28771852,1.000000,8.989000,1.000000,23.96484,92.28516,1.000000,8.100000,0.4300000
42886.28783462,1.000000,8.333510,1.000000,23.96484,92.28516,1.000000,329.8000,0.5900000
42886.28795053,1.000000,8.608230,1.000000,23.96484,92.77344,1.000000,346.7000,1.660000
42886.28806790,1.000000,7.803260,1.000000,24.45313,92.28516,1.000000,18.20000,2.010000
42886.28818634,1.000000,7.253820,1.000000,23.47656,92.28516,1.000000,23.20000,1.510000
42886.28830316,1.000000,7.867900,1.000000,23.96484,92.77344,1.000000,21.20000,1.650000
42886.28842070,1.000000,8.135550,1.000000,24.45313,92.28516,1.000000,10.10000,1.920000
42886.28853680,1.000000,8.650650,1.000000,24.45313,92.28516,1.000000,9.700000,1.550000
42886.28865272,1.000000,7.627520,1.000000,23.96484,92.28516,1.000000,9.300000,1.690000
42886.28876881,1.000000,7.769930,1.000000,23.96484,92.28516,1.000000,42.10000,0.3600000
42886.28888473,1.000000,7.856790,1.000000,23.96484,92.28516,1.000000,61.90000,1.670000
42886.28900065,1.000000,8.275940,1.000000,23.96484,92.28516,1.000000,40.50000,1.130000
42886.28911656,1.000000,8.006270,1.000000,24.45313,92.77344,1.000000,43.20000,1.340000
42886.28923266,1.000000,8.477940,1.000000,23.47656,92.28516,1.000000,44.50000,1.700000
42886.28934858,1.000000,7.569950,1.000000,23.96484,92.77344,1.000000,24.30000,1.200000
42886.28946612,1.000000,8.646610,1.000000,23.96484,92.77344,1.000000,19.20000,0.5900000
42886.28958222,1.000000,8.616310,1.000000,23.96484,92.77344,1.000000,320.8000,0.9800000
42886.28970066,1.000000,9.322300,1.000000,24.45313,92.77344,1.000000,346.9000,1.450000
42886.28981838,1.000000,8.329470,1.000000,23.96484,92.77344,1.000000,10.80000,1.070000
42886.28993592,1.000000,7.762860,1.000000,24.45313,92.77344,1.000000,350.1000,1.510000
42886.29005202,1.000000,8.099190,1.000000,24.94141,92.77344,1.000000,339.0000,0.8300000
42886.29017137,1.000000,7.769930,1.000000,23.96484,92.28516,1.000000,23.10000,2.130000
42886.29028747,1.000000,8.652670,1.000000,24.45313,92.28516,1.000000,44.00000,1.570000
42886.29040356,1.000000,8.978900,1.000000,24.45313,91.79688,1.000000,17.70000,1.470000
42886.29051966,1.000000,9.180900,1.000000,23.96484,92.28516,1.000000,14.00000,1.880000
42886.29063558,1.000000,9.827300,1.000000,24.45313,91.79688,1.000000,5.600000,1.490000
42886.29075167,1.000000,10.04950,1.000000,24.45313,92.28516,1.000000,7.900000,1.340000
42886.29086740,1.000000,9.584900,1.000000,23.96484,92.28516,1.000000,16.20000,1.560000
42886.29098331,1.000000,10.12020,1.000000,23.96484,92.28516,1.000000,24.30000,1.180000
42886.29110122,1.000000,9.786900,1.000000,24.45313,92.28516,1.000000,27.80000,0.3000000
42886.29121713,1.000000,9.110200,1.000000,23.96484,92.28516,1.000000,16.20000,1.120000
42886.29133594,1.000000,8.833460,1.000000,24.45313,92.28516,1.000000,294.6000,0.3000000
42886.29145366,1.000000,8.469860,1.000000,23.96484,92.28516,1.000000,345.9000,0.7100000
42886.29156976,1.000000,7.579040,1.000000,24.45313,92.77344,1.000000,9.800000,2.090000
42886.29168586,1.000000,9.635400,1.000000,24.45313,92.77344,1.000000,4.800000,1.760000
42886.29180231,1.000000,9.534400,1.000000,24.45313,92.28516,1.000000,18.30000,2.060000
42886.29191841,1.000000,9.120300,1.000000,24.45313,92.28516,1.000000,351.3000,2.120000
42886.29203451,1.000000,8.331490,1.000000,23.96484,92.28516,1.000000,338.9000,2.370000
42886.29215043,1.000000,8.748620,1.000000,24.45313,92.28516,1.000000,4.700000,2.060000
42886.29226905,1.000000,9.019300,1.000000,23.96484,92.28516,1.000000,335.0000,2.080000
42886.29238497,1.000000,9.090000,1.000000,23.96484,92.28516,1.000000,38.70000,1.670000
42886.29250106,1.000000,8.851640,1.000000,24.45313,92.28516,1.000000,12.50000,2.190000
42886.29261698,1.000000,10.75650,1.000000,24.45313,91.79688,1.000000,16.60000,1.730000
42886.29273308,1.000000,10.38280,1.000000,23.96484,92.28516,1.000000,46.90000,2.580000
42886.29285188,1.000000,10.63530,1.000000,24.45313,92.28516,1.000000,49.30000,1.500000
42886.29296798,1.000000,10.54440,1.000000,23.96484,92.28516,1.000000,29.60000,1.540000
42886.29308408,1.000000,10.34240,1.000000,23.96484,91.79688,1.000000,0.6000000,1.350000
42886.29320018,1.000000,11.08980,1.000000,23.96484,91.79688,1.000000,359.3000,0.9500000
42886.29331609,1.000000,11.43320,1.000000,24.94141,91.79688,1.000000,345.2000,1.260000
42886.29343219,1.000000,11.42310,1.000000,24.45313,92.28516,1.000000,14.90000,1.450000
42886.29354829,1.000000,9.958600,1.000000,24.45313,92.28516,1.000000,12.10000,1.830000
42886.29366438,1.000000,9.817200,1.000000,23.96484,92.28516,1.000000,13.90000,1.700000
42886.29378066,1.000000,10.82720,1.000000,23.96484,92.28516,1.000000,19.00000,1.090000
42886.29389676,1.000000,10.30200,1.000000,24.45313,91.79688,1.000000,45.60000,1.250000
42886.29401286,1.000000,10.05960,1.000000,24.45313,91.79688,1.000000,70.50000,0.5900000
42886.29412895,1.000000,10.43330,1.000000,24.45313,92.28516,1.000000,44.50000,1.490000
42886.29424487,1.000000,10.11010,1.000000,24.45313,92.77344,1.000000,38.10000,1.490000
42886.29436079,1.000000,9.928300,1.000000,23.96484,92.28516,1.000000,15.10000,1.900000
42886.29447670,1.000000,10.20100,1.000000,24.45313,92.28516,1.000000,25.90000,1.630000
42886.29459352,1.000000,10.29190,1.000000,24.94141,92.28516,1.000000,345.6000,1.940000
42886.29470944,1.000000,10.67570,1.000000,24.45313,91.79688,1.000000,18.20000,1.940000
42886.29482554,1.000000,11.04940,1.000000,23.96484,91.79688,1.000000,22.10000,1.990000
42886.29494163,1.000000,11.23120,1.000000,24.45313,92.28516,1.000000,26.90000,1.920000
42886.29505773,1.000000,10.80700,1.000000,24.45313,91.30859,1.000000,8.700000,2.480000
42886.29517383,1.000000,10.95850,1.000000,24.45313,91.79688,1.000000,6.400000,2.060000
42886.29529318,1.000000,11.24130,1.000000,24.45313,91.79688,1.000000,338.0000,1.260000
42886.29540927,1.000000,13.00880,1.000000,24.45313,92.28516,1.000000,349.3000,1.150000
42886.29553151,1.000000,12.17050,1.000000,24.45313,91.79688,1.000000,23.00000,2.050000
42886.29564761,1.000000,10.68580,1.000000,24.45313,91.79688,1.000000,22.60000,2.250000
42886.29576677,1.000000,12.12000,1.000000,24.45313,91.79688,1.000000,20.30000,1.710000
42886.29588305,1.000000,13.20070,1.000000,24.45313,91.79688,1.000000,14.90000,1.640000
42886.29599897,1.000000,12.37250,1.000000,24.45313,91.79688,1.000000,353.6000,2.380000
42886.29611506,1.000000,12.13010,1.000000,24.45313,91.79688,1.000000,7.300000,1.850000
42886.29623206,1.000000,12.63510,1.000000,24.45313,91.79688,1.000000,17.80000,1.660000
42886.29634798,1.000000,12.82700,1.000000,24.45313,91.30859,1.000000,18.00000,2.100000
42886.29646552,1.000000,13.59460,1.000000,24.45313,91.79688,1.000000,348.6000,0.8400000
42886.29658144,1.000000,13.26130,1.000000,24.45313,91.79688,1.000000,75.90000,0.8400000
42886.29669754,1.000000,13.09970,1.000000,23.96484,91.79688,1.000000,359.3000,0.2700000
42886.29681345,1.000000,13.66530,1.000000,24.45313,92.28516,1.000000,45.80000,1.630000
42886.29692937,1.000000,13.78650,1.000000,24.45313,92.28516,1.000000,49.70000,2.870000
