TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42841.54091494,1.000000,36.11760,1.000000,27.87109,59.57031,1.000000,161.3000,5.630000
42841.54103104,1.000000,37.81440,1.000000,27.38281,60.05859,1.000000,125.2000,4.570000
42841.54114713,1.000000,36.67310,1.000000,27.38281,60.54688,1.000000,126.9000,5.120000
42841.54126305,1.000000,36.88520,1.000000,27.87109,60.05859,1.000000,151.7000,5.800000
42841.54137915,1.000000,36.93570,1.000000,27.87109,60.05859,1.000000,115.5000,2.920000
42841.54149868,1.000000,36.79430,1.000000,27.87109,60.05859,1.000000,122.3000,5.880000
42841.54161477,1.000000,35.48130,1.000000,27.38281,60.05859,1.000000,151.2000,4.430000
42841.54173159,1.000000,35.15810,1.000000,27.87109,60.05859,1.000000,144.0000,2.940000
42841.54184769,1.000000,36.57210,1.000000,27.38281,60.05859,1.000000,139.4000,5.730000
42841.54196361,1.000000,36.80440,1.000000,27.87109,60.05859,1.000000,145.2000,7.400000
42841.54207970,1.000000,36.89530,1.000000,27.87109,58.59375,1.000000,134.9000,5.230000
42841.54219562,1.000000,35.70350,1.000000,27.87109,58.59375,1.000000,181.5000,8.270000
42841.54231244,1.000000,35.25910,1.000000,27.87109,58.10547,1.000000,145.5000,7.420000
42841.54242836,1.000000,36.44080,1.000000,27.87109,57.12891,1.000000,142.9000,6.890000
42841.54254427,1.000000,36.89530,1.000000,27.87109,58.59375,1.000000,159.7000,6.410000
42841.54266019,1.000000,37.48110,1.000000,27.38281,59.57031,1.000000,166.2000,6.350000
42841.54277629,1.000000,36.89530,1.000000,27.38281,60.05859,1.000000,158.6000,7.260000
42841.54289220,1.000000,37.25890,1.000000,27.87109,60.54688,1.000000,152.5000,6.180000
42841.54300812,1.000000,37.02660,1.000000,27.38281,60.54688,1.000000,145.2000,6.000000
42841.54312404,1.000000,37.11750,1.000000,27.38281,61.03516,1.000000,134.4000,6.360000
42841.54323995,1.000000,36.94580,1.000000,27.38281,60.54688,1.000000,140.8000,6.520000
42841.54335587,1.000000,36.48120,1.000000,27.38281,60.54688,1.000000,148.0000,5.350000
42841.54347215,1.000000,36.16810,1.000000,27.38281,61.03516,1.000000,136.5000,4.650000
42841.54359113,1.000000,36.44080,1.000000,27.87109,61.03516,1.000000,112.0000,2.750000
42841.54370795,1.000000,36.34990,1.000000,27.38281,61.03516,1.000000,141.0000,7.420000
42841.54382387,1.000000,37.11750,1.000000,27.87109,61.03516,1.000000,119.1000,6.910000
42841.54393979,1.000000,35.85500,1.000000,27.87109,60.54688,1.000000,144.5000,8.500000
42841.54405570,1.000000,35.98630,1.000000,27.87109,60.54688,1.000000,126.5000,8.500000
42841.54417180,1.000000,36.07720,1.000000,27.38281,60.54688,1.000000,93.50000,2.670000
42841.54428790,1.000000,35.89540,1.000000,27.38281,61.03516,1.000000,139.1000,2.860000
42841.54440381,1.000000,37.52150,1.000000,27.38281,60.54688,1.000000,145.1000,6.420000
42841.54452100,1.000000,36.79430,1.000000,27.38281,60.54688,1.000000,137.9000,4.800000
42841.54463691,1.000000,36.75390,1.000000,27.38281,60.54688,1.000000,136.0000,5.990000
42841.54475301,1.000000,36.29940,1.000000,27.87109,61.03516,1.000000,127.8000,4.480000
42841.54486911,1.000000,35.57220,1.000000,27.87109,60.54688,1.000000,160.7000,6.270000
42841.54498520,1.000000,35.52170,1.000000,27.38281,60.05859,1.000000,140.6000,3.980000
42841.54510130,1.000000,35.98630,1.000000,27.38281,60.54688,1.000000,167.2000,7.070000
42841.54521771,1.000000,36.29940,1.000000,27.38281,58.59375,1.000000,153.3000,6.660000
42841.54533471,1.000000,36.11760,1.000000,27.38281,58.59375,1.000000,144.3000,6.480000
42841.54545081,1.000000,36.24890,1.000000,27.87109,60.05859,1.000000,107.4000,6.590000
42841.54556672,1.000000,36.76400,1.000000,27.38281,58.10547,1.000000,133.3000,6.480000
42841.54568264,1.000000,36.16810,1.000000,27.87109,57.61719,1.000000,113.0000,4.780000
42841.54579892,1.000000,37.66290,1.000000,27.38281,58.59375,1.000000,131.2000,2.490000
42841.54591484,1.000000,37.15790,1.000000,27.87109,58.59375,1.000000,156.1000,4.390000
42841.54603184,1.000000,36.39030,1.000000,27.38281,57.61719,1.000000,142.8000,6.430000
42841.54615100,1.000000,36.70340,1.000000,27.87109,56.15234,1.000000,137.9000,4.500000
42841.54626728,1.000000,35.97620,1.000000,27.87109,57.12891,1.000000,125.6000,5.630000
42841.54638374,1.000000,36.29940,1.000000,27.38281,57.12891,1.000000,129.8000,7.230000
42841.54649966,1.000000,36.06710,1.000000,27.38281,57.12891,1.000000,122.4000,5.450000
42841.54661575,1.000000,36.20850,1.000000,27.87109,57.61719,1.000000,128.5000,7.820000
42841.54673167,1.000000,36.97610,1.000000,27.38281,58.59375,1.000000,129.5000,6.490000
42841.54684777,1.000000,36.33980,1.000000,27.87109,58.59375,1.000000,131.7000,6.200000
42841.54696368,1.000000,36.53170,1.000000,27.38281,58.59375,1.000000,136.2000,3.710000
42841.54707978,1.000000,35.75400,1.000000,27.38281,59.08203,1.000000,168.1000,5.330000
42841.54719570,1.000000,36.28930,1.000000,27.87109,58.59375,1.000000,157.9000,4.710000
42841.54731161,1.000000,36.28930,1.000000,27.38281,59.08203,1.000000,179.8000,4.200000
42841.54742753,1.000000,37.11750,1.000000,27.87109,58.59375,1.000000,184.9000,4.350000
42841.54754345,1.000000,36.79430,1.000000,27.38281,58.10547,1.000000,151.6000,4.620000
42841.54766334,1.000000,35.29950,1.000000,27.38281,58.59375,1.000000,158.8000,5.560000
42841.54777925,1.000000,35.70350,1.000000,27.87109,58.10547,1.000000,184.0000,4.260000
42841.54789697,1.000000,36.11760,1.000000,27.87109,58.59375,1.000000,183.8000,4.870000
42841.54801416,1.000000,35.24900,1.000000,28.35938,58.59375,1.000000,180.4000,4.750000
42841.54813007,1.000000,35.88530,1.000000,27.87109,58.10547,1.000000,161.2000,5.260000
42841.54824599,1.000000,35.97620,1.000000,27.87109,58.59375,1.000000,174.8000,5.930000
42841.54836191,1.000000,36.29940,1.000000,27.87109,58.59375,1.000000,177.9000,4.310000
42841.54847782,1.000000,36.02670,1.000000,27.87109,58.59375,1.000000,170.7000,5.510000
42841.54859374,1.000000,36.66300,1.000000,27.87109,59.08203,1.000000,155.2000,4.110000
42841.54870984,1.000000,36.62260,1.000000,27.38281,59.08203,1.000000,173.9000,4.170000
42841.54882575,1.000000,36.89530,1.000000,27.87109,58.59375,1.000000,181.8000,4.060000
42841.54894185,1.000000,37.20840,1.000000,27.87109,58.59375,1.000000,177.4000,5.180000
42841.54905777,1.000000,36.48120,1.000000,27.87109,58.59375,1.000000,164.5000,5.130000
42841.54917368,1.000000,36.56200,1.000000,27.87109,58.59375,1.000000,173.0000,4.460000
42841.54928960,1.000000,36.48120,1.000000,27.87109,59.08203,1.000000,179.9000,4.020000
42841.54940552,1.000000,36.79430,1.000000,27.87109,58.59375,1.000000,162.2000,4.930000
42841.54952216,1.000000,37.93560,1.000000,27.87109,58.10547,1.000000,175.0000,3.960000
42841.54964656,1.000000,36.65290,1.000000,27.38281,58.59375,1.000000,173.3000,5.500000
42841.54976392,1.000000,37.16800,1.000000,27.87109,57.61719,1.000000,148.2000,5.820000
42841.54988002,1.000000,35.75400,1.000000,27.87109,57.61719,1.000000,165.5000,5.870000
42841.54999611,1.000000,36.33980,1.000000,27.87109,57.61719,1.000000,182.1000,5.390000
42841.55011203,1.000000,36.28930,1.000000,27.87109,58.10547,1.000000,172.2000,4.430000
42841.55022795,1.000000,37.39020,1.000000,27.87109,58.59375,1.000000,162.8000,7.130000
42841.55034477,1.000000,37.97600,1.000000,27.87109,58.10547,1.000000,155.3000,7.200000
42841.55046068,1.000000,36.52160,1.000000,28.35938,58.10547,1.000000,144.6000,5.040000
42841.55057913,1.000000,37.65280,1.000000,27.87109,58.59375,1.000000,170.0000,5.500000
42841.55069721,1.000000,37.61240,1.000000,27.87109,58.59375,1.000000,145.3000,3.960000
42841.55081313,1.000000,37.39020,1.000000,27.38281,58.59375,1.000000,163.2000,4.560000
42841.55093031,1.000000,37.87500,1.000000,27.38281,58.59375,1.000000,183.6000,6.410000
42841.55104984,1.000000,37.61240,1.000000,27.38281,58.59375,1.000000,171.6000,6.060000
42841.55116575,1.000000,37.33970,1.000000,27.38281,58.10547,1.000000,164.5000,7.150000
42841.55128185,1.000000,36.43070,1.000000,27.38281,58.59375,1.000000,162.7000,5.470000
42841.55139795,1.000000,36.89530,1.000000,27.38281,59.57031,1.000000,157.4000,7.340000
42841.55151603,1.000000,36.70340,1.000000,27.38281,59.57031,1.000000,156.3000,6.480000
42841.55163592,1.000000,36.89530,1.000000,27.38281,59.57031,1.000000,157.9000,7.120000
42841.55175184,1.000000,37.20840,1.000000,27.87109,59.57031,1.000000,178.7000,6.970000
42841.55187425,1.000000,36.75390,1.000000,27.87109,59.57031,1.000000,179.7000,5.060000
42841.55199017,1.000000,37.33970,1.000000,27.38281,59.57031,1.000000,168.1000,6.420000
42841.55210609,1.000000,36.74380,1.000000,27.38281,59.08203,1.000000,169.4000,4.390000
42841.55222236,1.000000,37.11750,1.000000,27.38281,59.57031,1.000000,156.4000,5.180000
42841.55233846,1.000000,37.70330,1.000000,27.38281,60.05859,1.000000,141.6000,4.790000
42841.55245456,1.000000,36.83470,1.000000,26.89453,60.05859,1.000000,170.9000,3.960000
42841.55257318,1.000000,37.93560,1.000000,27.38281,60.54688,1.000000,174.4000,3.310000
42841.55268928,1.000000,36.11760,1.000000,27.38281,60.05859,1.000000,173.0000,4.650000
42841.55280538,1.000000,36.88520,1.000000,27.38281,60.54688,1.000000,190.1000,5.030000
42841.55292147,1.000000,36.15800,1.000000,27.87109,60.05859,1.000000,169.8000,3.040000
42841.55303739,1.000000,35.57220,1.000000,27.38281,60.54688,1.000000,163.4000,5.180000
42841.55315331,1.000000,,1.000000,,,1.000000,184.4000,6.500000
42841.55326922,1.000000,36.33980,1.000000,27.38281,59.57031,1.000000,172.0000,6.410000
42841.55338514,1.000000,35.29950,1.000000,27.38281,59.57031,1.000000,172.5000,6.800000
42841.55350124,1.000000,36.97610,1.000000,27.87109,60.05859,1.000000,154.1000,6.280000
42841.55361734,1.000000,37.10740,1.000000,27.38281,60.05859,1.000000,161.0000,4.740000
42841.55373325,1.000000,36.46100,1.000000,27.38281,60.05859,1.000000,167.2000,5.410000
42841.55384935,1.000000,36.83470,1.000000,27.38281,60.05859,1.000000,193.5000,4.510000
42841.55396545,1.000000,36.47110,1.000000,26.89453,60.05859,1.000000,163.5000,6.360000
42841.55408136,1.000000,37.07710,1.000000,27.38281,60.05859,1.000000,163.1000,6.140000
42841.55419728,1.000000,37.02660,1.000000,27.38281,60.54688,1.000000,153.0000,6.520000
42841.55431320,1.000000,36.70340,1.000000,27.38281,61.03516,1.000000,152.0000,6.190000
42841.55442929,1.000000,36.93570,1.000000,27.38281,60.54688,1.000000,136.7000,5.910000
42841.55454539,1.000000,36.47110,1.000000,27.38281,60.05859,1.000000,150.8000,6.030000
42841.55466149,1.000000,36.57210,1.000000,27.87109,60.05859,1.000000,161.7000,8.820000
42841.55478084,1.000000,37.70330,1.000000,27.38281,60.05859,1.000000,173.9000,7.540000
42841.55489856,1.000000,36.79430,1.000000,27.38281,60.54688,1.000000,164.8000,5.740000
42841.55501466,1.000000,36.23880,1.000000,27.38281,60.54688,1.000000,163.1000,5.700000
42841.55513346,1.000000,36.47110,1.000000,27.87109,61.03516,1.000000,159.8000,4.100000
42841.55524938,1.000000,35.74390,1.000000,27.38281,60.05859,1.000000,141.0000,2.760000
42841.55536547,1.000000,36.39030,1.000000,27.38281,59.57031,1.000000,142.0000,5.650000
42841.55548157,1.000000,37.29930,1.000000,27.38281,59.57031,1.000000,144.0000,3.810000
42841.55559767,1.000000,37.38010,1.000000,27.38281,60.05859,1.000000,142.0000,4.740000
42841.55571377,1.000000,37.01650,1.000000,27.87109,60.05859,1.000000,139.3000,4.340000
42841.55582986,1.000000,35.75400,1.000000,27.38281,60.05859,1.000000,169.5000,3.070000
42841.55594596,1.000000,36.66300,1.000000,27.87109,60.05859,1.000000,164.5000,2.280000
42841.55606495,1.000000,36.48120,1.000000,27.87109,60.05859,1.000000,134.6000,2.260000
42841.55618065,1.000000,36.25900,1.000000,27.38281,60.05859,1.000000,181.7000,3.160000
42841.55629692,1.000000,35.93580,1.000000,27.87109,60.54688,1.000000,146.4000,2.810000
42841.55641681,1.000000,36.15800,1.000000,27.87109,60.54688,1.000000,152.7000,3.550000
42841.55653273,1.000000,35.93580,1.000000,27.38281,60.54688,1.000000,169.4000,3.620000
42841.55664865,1.000000,36.48120,1.000000,27.87109,60.54688,1.000000,141.9000,3.920000
42841.55676474,1.000000,36.33980,1.000000,27.38281,60.05859,1.000000,136.0000,3.870000
42841.55688084,1.000000,34.93590,1.000000,27.38281,60.54688,1.000000,163.4000,2.630000
42841.55700037,1.000000,35.28940,1.000000,27.87109,60.05859,1.000000,160.6000,3.080000
42841.55711863,1.000000,35.53180,1.000000,27.87109,59.08203,1.000000,127.3000,3.400000
42841.55723473,1.000000,34.74400,1.000000,28.35938,59.57031,1.000000,116.3000,1.700000
42841.55735065,1.000000,36.10750,1.000000,27.87109,57.61719,1.000000,191.3000,5.380000
42841.55746656,1.000000,34.29960,1.000000,28.35938,58.10547,1.000000,172.7000,7.920000
42841.55758248,1.000000,35.53180,1.000000,28.35938,59.08203,1.000000,165.1000,7.380000
42841.55769876,1.000000,37.25890,1.000000,27.87109,59.08203,1.000000,162.8000,6.740000
42841.55781630,1.000000,36.43070,1.000000,28.35938,60.05859,1.000000,136.1000,4.770000
42841.55793222,1.000000,36.48120,1.000000,28.35938,59.57031,1.000000,148.0000,5.830000
42841.55804813,1.000000,37.15790,1.000000,28.35938,60.05859,1.000000,150.4000,6.620000
42841.55816694,1.000000,35.12780,1.000000,27.87109,59.57031,1.000000,141.4000,5.160000
42841.55828574,1.000000,36.02670,1.000000,27.87109,58.59375,1.000000,118.2000,4.200000
42841.55840166,1.000000,35.89540,1.000000,27.87109,60.05859,1.000000,147.1000,5.400000
42841.55851776,1.000000,37.07710,1.000000,27.87109,59.57031,1.000000,127.5000,4.400000
42841.55863367,1.000000,36.33980,1.000000,27.87109,59.57031,1.000000,122.3000,3.840000
42841.55874977,1.000000,36.15800,1.000000,27.87109,59.57031,1.000000,137.2000,4.740000
42841.55886605,1.000000,36.33980,1.000000,27.87109,59.57031,1.000000,111.8000,5.570000
42841.55898197,1.000000,36.57210,1.000000,27.38281,59.08203,1.000000,128.3000,5.350000
42841.55909788,1.000000,36.29940,1.000000,27.87109,59.57031,1.000000,143.7000,5.690000
42841.55921398,1.000000,35.97620,1.000000,27.87109,58.59375,1.000000,147.6000,7.360000
42841.55932990,1.000000,35.79440,1.000000,27.87109,58.59375,1.000000,150.0000,7.890000
42841.55944852,1.000000,36.89530,1.000000,27.87109,58.10547,1.000000,147.0000,5.650000
42841.55956462,1.000000,36.29940,1.000000,27.87109,57.61719,1.000000,155.5000,6.070000
42841.55968216,1.000000,37.01650,1.000000,27.38281,59.08203,1.000000,143.7000,7.080000
42841.55979826,1.000000,36.61250,1.000000,27.87109,59.08203,1.000000,120.6000,4.570000
42841.55991417,1.000000,36.48120,1.000000,27.87109,59.57031,1.000000,134.2000,2.700000
42841.56003117,1.000000,36.93570,1.000000,27.87109,60.54688,1.000000,146.4000,4.030000
42841.56014709,1.000000,37.19830,1.000000,27.38281,60.05859,1.000000,153.6000,5.400000
42841.56026319,1.000000,35.83480,1.000000,27.87109,58.59375,1.000000,161.2000,6.460000
42841.56037928,1.000000,35.75400,1.000000,27.87109,58.10547,1.000000,175.7000,5.900000
42841.56049538,1.000000,36.02670,1.000000,27.87109,59.08203,1.000000,135.8000,3.710000
42841.56061148,1.000000,35.84490,1.000000,27.87109,59.08203,1.000000,121.2000,5.270000
42841.56072758,1.000000,36.48120,1.000000,28.35938,58.59375,1.000000,142.7000,6.340000
42841.56084367,1.000000,36.33980,1.000000,27.87109,58.10547,1.000000,138.1000,4.750000
42841.56095995,1.000000,35.71360,1.000000,27.38281,58.59375,1.000000,152.4000,5.070000
42841.56107587,1.000000,36.30950,1.000000,27.87109,58.59375,1.000000,97.40000,4.620000
42841.56119197,1.000000,36.02670,1.000000,27.87109,58.59375,1.000000,119.4000,4.250000
42841.56130788,1.000000,36.75390,1.000000,27.87109,58.59375,1.000000,148.2000,2.660000
42841.56142488,1.000000,35.92570,1.000000,27.87109,59.57031,1.000000,143.9000,3.120000
42841.56154080,1.000000,36.20850,1.000000,27.38281,59.08203,1.000000,166.4000,3.030000
42841.56165690,1.000000,35.02680,1.000000,27.87109,58.59375,1.000000,184.4000,2.460000
42841.56177281,1.000000,34.53190,1.000000,27.87109,58.59375,1.000000,160.2000,2.930000
42841.56188873,1.000000,34.39050,1.000000,27.87109,58.59375,1.000000,191.7000,3.510000
42841.56200519,1.000000,35.48130,1.000000,28.35938,58.10547,1.000000,199.8000,2.500000
42841.56212128,1.000000,35.29950,1.000000,27.87109,57.61719,1.000000,170.6000,5.960000
42841.56223991,1.000000,35.07730,1.000000,28.35938,57.61719,1.000000,145.5000,4.920000
42841.56235583,1.000000,36.02670,1.000000,28.35938,55.66406,1.000000,147.3000,5.970000
42841.56247553,1.000000,35.70350,1.000000,28.35938,56.15234,1.000000,165.7000,4.920000
42841.56259145,1.000000,34.79450,1.000000,28.35938,57.61719,1.000000,180.4000,3.460000
42841.56271044,1.000000,35.75400,1.000000,28.35938,57.12891,1.000000,159.9000,3.240000
42841.56282653,1.000000,36.43070,1.000000,28.35938,56.64063,1.000000,151.2000,2.440000
42841.56294299,1.000000,35.88530,1.000000,28.35938,56.64063,1.000000,189.4000,6.560000
42841.56305891,1.000000,35.11770,1.000000,28.35938,55.66406,1.000000,175.7000,4.190000
42841.56317753,1.000000,34.84500,1.000000,28.35938,57.12891,1.000000,177.9000,6.070000
42841.56330122,1.000000,36.11760,1.000000,28.35938,56.64063,1.000000,176.0000,5.680000
42841.56341713,1.000000,36.84480,1.000000,28.35938,55.66406,1.000000,136.9000,5.050000
42841.56353377,1.000000,36.48120,1.000000,28.35938,56.64063,1.000000,181.5000,3.490000
42841.56364969,1.000000,36.25900,1.000000,28.84766,57.61719,1.000000,177.7000,5.860000
42841.56376849,1.000000,37.48110,1.000000,28.35938,57.12891,1.000000,163.8000,4.910000
42841.56388441,1.000000,36.61250,1.000000,28.35938,57.12891,1.000000,166.1000,4.490000
42841.56400033,1.000000,35.02680,1.000000,27.87109,57.61719,1.000000,161.2000,4.750000
42841.56411624,1.000000,35.25910,1.000000,28.35938,57.61719,1.000000,180.4000,5.070000
42841.56423216,1.000000,37.07710,1.000000,28.35938,57.12891,1.000000,150.0000,5.810000
42841.56434808,1.000000,36.66300,1.000000,27.87109,57.61719,1.000000,145.3000,4.080000
42841.56446399,1.000000,35.01670,1.000000,27.87109,56.64063,1.000000,190.4000,1.400000
42841.56457991,1.000000,35.39040,1.000000,27.87109,57.12891,1.000000,166.3000,3.230000
42841.56469601,1.000000,35.48130,1.000000,28.35938,57.12891,1.000000,171.3000,4.350000
42841.56481210,1.000000,35.88530,1.000000,27.87109,56.64063,1.000000,155.2000,4.600000
42841.56492802,1.000000,36.61250,1.000000,27.87109,57.61719,1.000000,157.1000,5.520000
42841.56504394,1.000000,36.48120,1.000000,27.87109,57.61719,1.000000,172.8000,5.980000
42841.56515985,1.000000,36.40040,1.000000,27.87109,56.15234,1.000000,157.0000,6.630000
42841.56527577,1.000000,36.62260,1.000000,27.87109,56.64063,1.000000,171.8000,8.420000
42841.56539187,1.000000,36.07720,1.000000,27.87109,56.15234,1.000000,167.9000,3.960000
42841.56550797,1.000000,36.03680,1.000000,27.87109,57.12891,1.000000,184.5000,5.130000
42841.56562388,1.000000,35.84490,1.000000,28.35938,57.61719,1.000000,151.0000,5.810000
42841.56573980,1.000000,35.79440,1.000000,27.87109,57.61719,1.000000,155.3000,5.230000
42841.56585572,1.000000,36.34990,1.000000,27.87109,57.61719,1.000000,172.8000,3.810000
42841.56597163,1.000000,35.71360,1.000000,27.87109,57.61719,1.000000,176.6000,3.600000
42841.56608755,1.000000,36.52160,1.000000,28.35938,58.10547,1.000000,156.8000,4.120000
42841.56620383,1.000000,37.53160,1.000000,27.87109,57.61719,1.000000,158.1000,2.600000
42841.56631992,1.000000,35.93580,1.000000,27.87109,58.10547,1.000000,154.7000,3.080000
42841.56643602,1.000000,36.07720,1.000000,28.35938,58.59375,1.000000,163.8000,3.310000
42841.56655302,1.000000,36.43070,1.000000,27.87109,58.10547,1.000000,142.4000,2.180000
42841.56667291,1.000000,36.29940,1.000000,27.87109,58.10547,1.000000,162.3000,1.920000
42841.56678901,1.000000,35.61260,1.000000,27.87109,58.59375,1.000000,139.6000,1.910000
42841.56690528,1.000000,35.98630,1.000000,27.87109,58.59375,1.000000,152.0000,3.770000
42841.56702120,1.000000,35.61260,1.000000,27.87109,57.61719,1.000000,152.0000,2.340000
42841.56713713,1.000000,34.93590,1.000000,27.87109,57.12891,1.000000,152.0000,3.400000
42841.56725323,1.000000,34.48140,1.000000,28.35938,57.61719,1.000000,154.9000,5.440000
42841.56736932,1.000000,33.61280,1.000000,28.35938,57.12891,1.000000,162.3000,4.450000
42841.56748578,1.000000,34.49150,1.000000,28.35938,56.64063,1.000000,141.8000,6.610000
42841.56760170,1.000000,34.98640,1.000000,28.35938,56.15234,1.000000,145.6000,3.910000
42841.56771762,1.000000,34.97630,1.000000,28.35938,56.15234,1.000000,162.8000,4.750000
42841.56783353,1.000000,34.76420,1.000000,28.84766,56.15234,1.000000,158.9000,5.560000
42841.56794945,1.000000,36.07720,1.000000,27.87109,56.15234,1.000000,160.9000,8.070000
42841.56806627,1.000000,36.39030,1.000000,28.35938,55.66406,1.000000,137.2000,5.760000
42841.56818219,1.000000,36.16810,1.000000,28.35938,55.66406,1.000000,168.2000,4.860000
42841.56829828,1.000000,36.21860,1.000000,28.84766,56.64063,1.000000,152.2000,5.640000
42841.56841420,1.000000,35.93580,1.000000,28.35938,55.66406,1.000000,148.0000,5.150000
42841.56853012,1.000000,36.39030,1.000000,28.35938,55.66406,1.000000,152.7000,4.500000
42841.56864766,1.000000,37.89520,1.000000,28.35938,56.15234,1.000000,159.1000,4.550000
42841.56876755,1.000000,37.85480,1.000000,28.35938,55.17578,1.000000,157.3000,4.760000
42841.56888346,1.000000,36.65290,1.000000,27.87109,56.15234,1.000000,157.2000,3.850000
42841.56900191,1.000000,36.84480,1.000000,27.87109,57.12891,1.000000,144.2000,3.660000
42841.56911782,1.000000,37.57200,1.000000,28.35938,57.12891,1.000000,171.5000,3.760000
42841.56923825,1.000000,37.07710,1.000000,28.35938,58.10547,1.000000,185.0000,4.850000
42841.56935670,1.000000,35.15810,1.000000,27.87109,58.59375,1.000000,152.6000,5.810000
42841.56947370,1.000000,35.36010,1.000000,27.87109,58.10547,1.000000,155.8000,3.550000
42841.56959341,1.000000,35.94590,1.000000,28.35938,57.61719,1.000000,157.7000,4.830000
42841.56971420,1.000000,35.58230,1.000000,27.38281,57.12891,1.000000,180.6000,6.200000
42841.56983030,1.000000,35.66310,1.000000,28.35938,57.61719,1.000000,188.9000,6.800000
42841.56994639,1.000000,35.44090,1.000000,27.87109,58.10547,1.000000,198.3000,6.650000
42841.57006628,1.000000,35.90550,1.000000,28.35938,58.10547,1.000000,176.6000,6.680000
42841.57018220,1.000000,37.34980,1.000000,28.35938,57.61719,1.000000,161.8000,5.700000
42841.57029812,1.000000,37.11750,1.000000,28.35938,56.64063,1.000000,172.2000,5.800000
42841.57041403,1.000000,36.71350,1.000000,27.87109,58.10547,1.000000,169.2000,6.310000
42841.57052995,1.000000,36.89530,1.000000,27.87109,58.10547,1.000000,162.8000,4.680000
42841.57064912,1.000000,36.89530,1.000000,27.87109,58.59375,1.000000,145.2000,4.760000
42841.57076503,1.000000,36.97610,1.000000,28.35938,57.12891,1.000000,149.1000,5.380000
42841.57088131,1.000000,36.66300,1.000000,28.35938,58.10547,1.000000,179.1000,4.530000
42841.57100120,1.000000,36.53170,1.000000,27.87109,57.12891,1.000000,162.1000,2.560000
42841.57111712,1.000000,35.02680,1.000000,27.38281,57.61719,1.000000,149.6000,2.950000
42841.57123303,1.000000,35.85500,1.000000,27.87109,57.61719,1.000000,176.4000,3.900000
42841.57134895,1.000000,36.33980,1.000000,28.35938,57.61719,1.000000,170.3000,5.010000
42841.57146487,1.000000,36.25900,1.000000,28.35938,57.61719,1.000000,186.6000,4.200000
42841.57158223,1.000000,36.34990,1.000000,27.87109,55.66406,1.000000,179.6000,6.380000
42841.57169814,1.000000,36.85490,1.000000,27.87109,56.64063,1.000000,145.9000,4.060000
42841.57181424,1.000000,36.80440,1.000000,27.87109,56.64063,1.000000,189.3000,4.650000
42841.57193016,1.000000,36.85490,1.000000,27.87109,56.64063,1.000000,188.8000,6.290000
42841.57204625,1.000000,36.40040,1.000000,28.35938,55.66406,1.000000,181.2000,5.090000
42841.57216289,1.000000,36.94580,1.000000,27.87109,56.64063,1.000000,182.1000,3.810000
42841.57227899,1.000000,36.80440,1.000000,27.87109,56.64063,1.000000,175.5000,3.770000
42841.57239509,1.000000,36.49130,1.000000,28.35938,55.66406,1.000000,177.4000,3.870000
42841.57251534,1.000000,36.25900,1.000000,27.87109,56.15234,1.000000,184.5000,2.020000
42841.57263125,1.000000,37.03670,1.000000,27.87109,55.66406,1.000000,184.2000,2.780000
42841.57274717,1.000000,36.20850,1.000000,27.38281,56.64063,1.000000,170.8000,3.610000
42841.57286309,1.000000,36.81450,1.000000,27.87109,56.64063,1.000000,178.5000,2.840000
42841.57297900,1.000000,37.29930,1.000000,27.87109,56.15234,1.000000,159.8000,4.900000
42841.57309528,1.000000,37.07710,1.000000,27.87109,57.12891,1.000000,184.5000,8.500000
42841.57321138,1.000000,36.48120,1.000000,27.87109,57.12891,1.000000,182.2000,4.540000
42841.57332730,1.000000,36.40040,1.000000,27.38281,57.12891,1.000000,173.4000,5.940000
42841.57344321,1.000000,36.57210,1.000000,27.87109,57.61719,1.000000,174.0000,4.530000
42841.57355913,1.000000,36.07720,1.000000,27.87109,58.10547,1.000000,166.2000,5.280000
42841.57367505,1.000000,37.21850,1.000000,27.87109,58.10547,1.000000,161.7000,5.560000
42841.57379205,1.000000,36.62260,1.000000,27.87109,58.59375,1.000000,163.5000,5.820000
42841.57390814,1.000000,36.93570,1.000000,28.35938,58.10547,1.000000,171.2000,6.900000
42841.57402424,1.000000,36.02670,1.000000,28.35938,58.59375,1.000000,155.8000,5.990000
42841.57414034,1.000000,36.70340,1.000000,27.87109,58.10547,1.000000,150.5000,4.670000
42841.57425644,1.000000,36.44080,1.000000,27.87109,59.08203,1.000000,161.4000,5.860000
42841.57437253,1.000000,36.39030,1.000000,28.35938,58.59375,1.000000,157.7000,5.300000
42841.57448845,1.000000,35.85500,1.000000,27.87109,59.08203,1.000000,156.3000,3.810000
42841.57460437,1.000000,36.20850,1.000000,27.87109,58.59375,1.000000,161.1000,3.580000
42841.57472046,1.000000,35.76410,1.000000,28.35938,59.08203,1.000000,169.7000,3.700000
42841.57483638,1.000000,36.21860,1.000000,27.87109,59.08203,1.000000,154.5000,2.550000
42841.57495248,1.000000,36.66300,1.000000,28.35938,58.59375,1.000000,168.2000,2.230000
42841.57506839,1.000000,36.44080,1.000000,28.35938,58.59375,1.000000,158.7000,3.860000
