TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42885.33737003,1.000000,18.50320,1.000000,25.42969,80.07813,1.000000,14.30000,5.690000
42885.33748613,1.000000,19.94750,1.000000,24.94141,78.61328,1.000000,24.40000,3.720000
42885.33760205,1.000000,19.08900,1.000000,25.42969,79.58984,1.000000,22.70000,3.780000
42885.33771796,1.000000,19.81620,1.000000,25.42969,78.61328,1.000000,12.90000,4.010000
42885.33783406,1.000000,20.09900,1.000000,25.42969,78.12500,1.000000,17.10000,4.000000
42885.33795196,1.000000,20.68480,1.000000,25.42969,78.12500,1.000000,14.00000,3.450000
42885.33807041,1.000000,20.11920,1.000000,25.91797,79.10156,1.000000,3.500000,2.060000
42885.33818867,1.000000,20.47270,1.000000,25.42969,79.58984,1.000000,349.4000,2.180000
42885.33830459,1.000000,19.05870,1.000000,24.45313,80.07813,1.000000,16.60000,2.910000
42885.33842321,1.000000,18.30120,1.000000,24.94141,78.61328,1.000000,353.6000,1.690000
42885.33853913,1.000000,18.62440,1.000000,25.42969,79.10156,1.000000,14.40000,2.260000
42885.33865866,1.000000,20.84640,1.000000,25.42969,79.10156,1.000000,357.3000,2.610000
42885.33877638,1.000000,20.84640,1.000000,25.42969,79.10156,1.000000,22.70000,3.190000
42885.33889248,1.000000,20.16970,1.000000,24.94141,79.10156,1.000000,54.00000,2.640000
42885.33900839,1.000000,20.07880,1.000000,25.42969,78.61328,1.000000,48.30000,3.140000
42885.33912648,1.000000,19.10920,1.000000,24.94141,79.10156,1.000000,45.90000,3.000000
42885.33924564,1.000000,20.47270,1.000000,25.42969,78.61328,1.000000,91.30000,1.590000
42885.33936463,1.000000,20.02830,1.000000,24.94141,79.10156,1.000000,54.00000,3.750000
42885.33948073,1.000000,19.09910,1.000000,24.94141,79.10156,1.000000,41.50000,2.770000
42885.33959863,1.000000,20.62420,1.000000,25.42969,79.58984,1.000000,42.10000,1.620000
42885.33971491,1.000000,21.03830,1.000000,25.42969,80.07813,1.000000,4.600000,3.750000
42885.33983371,1.000000,20.58380,1.000000,25.42969,79.10156,1.000000,7.000000,2.690000
42885.33994981,1.000000,20.26060,1.000000,24.94141,79.10156,1.000000,44.10000,3.270000
42885.34006573,1.000000,20.34140,1.000000,25.42969,79.10156,1.000000,42.00000,2.580000
42885.34018237,1.000000,20.80600,1.000000,25.42969,78.61328,1.000000,19.30000,2.020000
42885.34029864,1.000000,20.26060,1.000000,25.91797,78.61328,1.000000,39.20000,1.620000
42885.34041528,1.000000,20.36160,1.000000,25.42969,79.58984,1.000000,54.30000,3.910000
42885.34053192,1.000000,19.35160,1.000000,25.91797,79.10156,1.000000,48.50000,2.970000
42885.34064802,1.000000,19.44250,1.000000,25.42969,79.10156,1.000000,39.20000,4.170000
42885.34076394,1.000000,19.23040,1.000000,25.42969,78.12500,1.000000,35.80000,4.040000
42885.34088021,1.000000,19.93740,1.000000,25.42969,77.63672,1.000000,27.50000,3.790000
42885.34099613,1.000000,21.46250,1.000000,25.42969,78.61328,1.000000,41.90000,3.560000
42885.34111241,1.000000,22.35130,1.000000,25.42969,78.61328,1.000000,38.30000,4.900000
42885.34122850,1.000000,21.10900,1.000000,25.42969,79.58984,1.000000,32.70000,4.670000
42885.34134623,1.000000,20.49290,1.000000,25.42969,78.12500,1.000000,26.50000,3.000000
42885.34146359,1.000000,21.64430,1.000000,25.42969,78.12500,1.000000,335.7000,2.730000
42885.34157950,1.000000,22.35130,1.000000,25.42969,79.10156,1.000000,10.60000,3.350000
42885.34169813,1.000000,21.76550,1.000000,24.94141,78.61328,1.000000,10.60000,3.450000
42885.34181405,1.000000,21.62410,1.000000,24.94141,78.12500,1.000000,35.10000,2.650000
42885.34193014,1.000000,22.11900,1.000000,25.42969,78.61328,1.000000,26.30000,2.820000
42885.34204624,1.000000,21.31100,1.000000,25.91797,78.12500,1.000000,48.60000,3.260000
42885.34216216,1.000000,21.62410,1.000000,24.94141,79.10156,1.000000,23.40000,1.970000
42885.34227825,1.000000,21.89680,1.000000,25.42969,79.10156,1.000000,69.30000,4.170000
42885.34239652,1.000000,22.82600,1.000000,25.42969,79.10156,1.000000,41.00000,4.080000
42885.34251244,1.000000,22.54320,1.000000,24.94141,79.58984,1.000000,61.70000,4.060000
42885.34262853,1.000000,23.02800,1.000000,24.94141,79.10156,1.000000,49.80000,3.830000
42885.34274445,1.000000,23.20980,1.000000,25.42969,80.07813,1.000000,36.40000,2.900000
42885.34286055,1.000000,19.63440,1.000000,24.94141,79.58984,1.000000,26.10000,3.540000
42885.34297664,1.000000,17.47300,1.000000,25.42969,80.56641,1.000000,32.30000,4.560000
42885.34309274,1.000000,18.38200,1.000000,24.94141,79.58984,1.000000,17.80000,3.660000
42885.34320884,1.000000,19.28090,1.000000,25.42969,79.58984,1.000000,41.50000,3.650000
42885.34332584,1.000000,17.65480,1.000000,24.94141,79.10156,1.000000,37.10000,3.940000
42885.34344194,1.000000,19.01830,1.000000,24.94141,79.10156,1.000000,45.00000,4.000000
42885.34355894,1.000000,22.13920,1.000000,24.94141,79.10156,1.000000,49.50000,3.710000
42885.34367521,1.000000,22.51290,1.000000,25.42969,79.58984,1.000000,10.60000,1.500000
42885.34379203,1.000000,21.64430,1.000000,25.42969,79.58984,1.000000,43.40000,3.610000
42885.34390831,1.000000,21.64430,1.000000,24.94141,79.10156,1.000000,312.8000,1.210000
42885.34402441,1.000000,21.57360,1.000000,25.42969,79.58984,1.000000,353.6000,2.440000
42885.34414050,1.000000,22.08870,1.000000,25.42969,80.07813,1.000000,14.00000,3.450000
42885.34425841,1.000000,22.10890,1.000000,25.42969,80.07813,1.000000,75.70000,2.220000
42885.34437432,1.000000,22.01800,1.000000,25.42969,80.07813,1.000000,15.70000,1.410000
42885.34449114,1.000000,22.12910,1.000000,25.42969,80.07813,1.000000,4.800000,2.570000
42885.34460706,1.000000,21.70490,1.000000,24.94141,80.56641,1.000000,43.40000,2.670000
42885.34472641,1.000000,22.25030,1.000000,24.94141,80.07813,1.000000,37.80000,2.890000
42885.34484250,1.000000,,1.000000,,,1.000000,54.70000,2.590000
42885.34495860,1.000000,20.63430,1.000000,25.42969,79.58984,1.000000,59.30000,3.340000
42885.34507470,1.000000,20.18990,1.000000,25.42969,79.58984,1.000000,54.20000,3.120000
42885.34519080,1.000000,20.75550,1.000000,25.42969,79.58984,1.000000,57.10000,2.830000
42885.34530689,1.000000,21.19990,1.000000,24.94141,79.58984,1.000000,58.50000,3.330000
42885.34542299,1.000000,19.92730,1.000000,25.42969,79.58984,1.000000,24.90000,2.010000
42885.34553891,1.000000,20.42220,1.000000,25.42969,79.10156,1.000000,58.80000,2.820000
42885.34565500,1.000000,19.57380,1.000000,25.42969,80.07813,1.000000,71.70000,2.870000
42885.34577092,1.000000,20.26060,1.000000,24.94141,80.56641,1.000000,31.20000,1.640000
42885.34588684,1.000000,19.03850,1.000000,24.94141,80.07813,1.000000,47.60000,3.800000
42885.34600294,1.000000,19.44250,1.000000,25.42969,79.10156,1.000000,24.80000,3.720000
42885.34611903,1.000000,19.85660,1.000000,25.42969,78.61328,1.000000,41.70000,3.940000
42885.34623495,1.000000,20.95750,1.000000,25.91797,78.12500,1.000000,46.00000,3.570000
42885.34635087,1.000000,21.47260,1.000000,25.42969,78.12500,1.000000,55.20000,3.720000
42885.34646678,1.000000,21.83620,1.000000,25.91797,78.61328,1.000000,30.60000,2.670000
42885.34658270,1.000000,21.82610,1.000000,25.42969,78.61328,1.000000,40.70000,3.380000
42885.34669880,1.000000,22.12910,1.000000,24.94141,78.61328,1.000000,56.00000,4.540000
42885.34681489,1.000000,21.09890,1.000000,24.94141,78.61328,1.000000,52.60000,3.710000
42885.34693081,1.000000,22.01800,1.000000,25.42969,78.12500,1.000000,52.40000,3.550000
42885.34704691,1.000000,22.53310,1.000000,25.42969,78.61328,1.000000,41.00000,3.030000
42885.34716300,1.000000,23.20980,1.000000,25.42969,78.61328,1.000000,31.60000,3.360000
42885.34727892,1.000000,22.60380,1.000000,24.94141,79.58984,1.000000,54.30000,3.740000
42885.34739556,1.000000,22.19980,1.000000,24.94141,80.07813,1.000000,30.20000,1.140000
42885.34751166,1.000000,22.19980,1.000000,25.42969,79.58984,1.000000,54.30000,3.620000
42885.34762920,1.000000,22.27050,1.000000,25.42969,79.10156,1.000000,61.30000,3.090000
42885.34774530,1.000000,22.96740,1.000000,25.42969,79.58984,1.000000,55.10000,3.010000
42885.34786825,1.000000,21.31100,1.000000,25.42969,80.07813,1.000000,60.10000,3.510000
42885.34798435,1.000000,19.94750,1.000000,24.94141,80.07813,1.000000,63.30000,3.300000
42885.34810478,1.000000,19.69500,1.000000,24.94141,80.07813,1.000000,40.70000,3.230000
42885.34822070,1.000000,20.72520,1.000000,25.42969,80.07813,1.000000,44.00000,2.970000
42885.34833655,1.000000,19.30110,1.000000,24.94141,79.10156,1.000000,55.60000,3.040000
42885.34845481,1.000000,20.23030,1.000000,25.42969,80.07813,1.000000,44.80000,1.330000
42885.34857091,1.000000,21.38170,1.000000,24.94141,80.56641,1.000000,68.50000,2.390000
42885.34868700,1.000000,20.76560,1.000000,25.42969,80.07813,1.000000,56.70000,2.890000
42885.34880310,1.000000,20.33130,1.000000,24.94141,80.56641,1.000000,57.60000,1.770000
42885.34891902,1.000000,20.38180,1.000000,24.94141,79.58984,1.000000,52.80000,2.540000
42885.34903512,1.000000,21.14940,1.000000,25.42969,79.58984,1.000000,80.60000,3.300000
42885.34915121,1.000000,21.70490,1.000000,25.42969,79.58984,1.000000,70.10000,2.860000
42885.34926731,1.000000,22.95730,1.000000,25.42969,80.07813,1.000000,58.80000,3.210000
42885.34938341,1.000000,23.80570,1.000000,24.94141,80.07813,1.000000,20.10000,1.590000
42885.34949950,1.000000,22.50280,1.000000,25.42969,80.07813,1.000000,59.10000,3.500000
42885.34961560,1.000000,21.33120,1.000000,25.42969,79.58984,1.000000,89.00000,2.920000
42885.34973206,1.000000,22.06850,1.000000,25.42969,80.56641,1.000000,50.10000,1.410000
42885.34984960,1.000000,22.81590,1.000000,24.94141,80.07813,1.000000,47.40000,3.550000
42885.34996841,1.000000,23.53300,1.000000,25.42969,80.07813,1.000000,66.70000,3.830000
42885.35008450,1.000000,23.25020,1.000000,25.42969,79.58984,1.000000,103.5000,1.730000
42885.35020349,1.000000,23.47240,1.000000,25.42969,80.56641,1.000000,57.70000,3.410000
42885.35031959,1.000000,22.53310,1.000000,25.42969,79.58984,1.000000,72.50000,2.230000
42885.35043623,1.000000,22.46240,1.000000,25.42969,79.58984,1.000000,58.40000,0.9600000
42885.35055214,1.000000,23.53300,1.000000,25.42969,79.10156,1.000000,69.60000,1.890000
42885.35066824,1.000000,24.64400,1.000000,25.42969,80.07813,1.000000,110.4000,1.830000
42885.35078434,1.000000,24.12890,1.000000,25.42969,80.07813,1.000000,124.6000,3.670000
42885.35090044,1.000000,22.32100,1.000000,25.42969,80.07813,1.000000,106.5000,2.690000
42885.35101653,1.000000,22.69470,1.000000,24.94141,80.56641,1.000000,99.90000,3.210000
42885.35113245,1.000000,22.35130,1.000000,24.94141,79.58984,1.000000,89.30000,1.890000
42885.35124855,1.000000,22.53310,1.000000,25.42969,79.58984,1.000000,89.10000,3.350000
42885.35136446,1.000000,23.35120,1.000000,25.42969,80.07813,1.000000,84.90000,4.030000
42885.35148291,1.000000,22.96740,1.000000,25.42969,79.10156,1.000000,66.40000,3.240000
42885.35160081,1.000000,22.30080,1.000000,25.91797,79.58984,1.000000,353.3000,0.6200000
42885.35171691,1.000000,21.99780,1.000000,25.42969,79.10156,1.000000,98.50000,1.610000
42885.35183517,1.000000,20.86660,1.000000,25.42969,79.58984,1.000000,75.10000,2.600000
42885.35195109,1.000000,21.12920,1.000000,25.42969,79.58984,1.000000,94.20000,2.180000
42885.35206700,1.000000,21.31100,1.000000,25.42969,80.07813,1.000000,67.40000,2.350000
42885.35218292,1.000000,21.94730,1.000000,25.91797,80.56641,1.000000,53.30000,2.310000
42885.35229884,1.000000,20.77570,1.000000,25.42969,80.07813,1.000000,49.10000,2.870000
42885.35241494,1.000000,20.84640,1.000000,25.42969,79.10156,1.000000,73.30000,5.430000
42885.35253085,1.000000,20.09900,1.000000,24.94141,79.10156,1.000000,66.50000,4.610000
42885.35264695,1.000000,22.03820,1.000000,25.42969,78.61328,1.000000,68.90000,3.270000
42885.35276305,1.000000,22.36140,1.000000,25.42969,79.10156,1.000000,63.70000,3.880000
42885.35287896,1.000000,23.18960,1.000000,24.94141,79.58984,1.000000,79.10000,4.930000
42885.35299488,1.000000,23.98750,1.000000,25.42969,79.58984,1.000000,68.60000,3.170000
42885.35311080,1.000000,24.14910,1.000000,25.42969,79.10156,1.000000,65.80000,4.680000
42885.35322671,1.000000,24.14910,1.000000,25.42969,79.10156,1.000000,82.30000,2.230000
42885.35334263,1.000000,24.03800,1.000000,24.94141,79.10156,1.000000,53.40000,3.180000
42885.35345873,1.000000,24.07840,1.000000,25.42969,79.58984,1.000000,52.80000,4.340000
42885.35357482,1.000000,23.54310,1.000000,25.42969,79.58984,1.000000,58.40000,3.850000
42885.35369074,1.000000,23.20980,1.000000,25.42969,79.10156,1.000000,61.20000,3.400000
42885.35380684,1.000000,23.37140,1.000000,25.42969,79.58984,1.000000,47.80000,2.440000
42885.35392275,1.000000,22.62400,1.000000,25.91797,79.58984,1.000000,53.00000,2.930000
42885.35403867,1.000000,22.97750,1.000000,24.94141,79.58984,1.000000,69.40000,2.800000
42885.35415477,1.000000,23.34110,1.000000,24.94141,79.58984,1.000000,73.60000,3.720000
42885.35427087,1.000000,22.67450,1.000000,25.91797,79.58984,1.000000,63.30000,3.140000
42885.35438985,1.000000,23.18960,1.000000,25.42969,79.58984,1.000000,61.20000,4.920000
42885.35450595,1.000000,23.15930,1.000000,25.42969,79.58984,1.000000,45.80000,3.190000
42885.35462457,1.000000,23.19970,1.000000,25.42969,80.07813,1.000000,57.20000,0.5000000
42885.35474067,1.000000,23.88650,1.000000,25.42969,79.58984,1.000000,54.60000,4.290000
42885.35485659,1.000000,24.69450,1.000000,25.42969,80.07813,1.000000,52.40000,4.150000
42885.35497269,1.000000,23.58350,1.000000,25.42969,80.07813,1.000000,62.90000,3.220000
42885.35508878,1.000000,23.01790,1.000000,25.42969,80.07813,1.000000,61.00000,3.080000
42885.35520488,1.000000,23.60370,1.000000,24.94141,80.07813,1.000000,58.70000,2.790000
42885.35532278,1.000000,23.89660,1.000000,25.42969,80.56641,1.000000,53.90000,2.630000
42885.35543888,1.000000,22.50280,1.000000,25.42969,80.07813,1.000000,58.00000,0.7000000
42885.35555480,1.000000,23.95720,1.000000,25.42969,80.56641,1.000000,66.60000,2.060000
42885.35567071,1.000000,24.78540,1.000000,25.42969,80.56641,1.000000,56.60000,2.650000
42885.35578717,1.000000,23.79560,1.000000,24.94141,81.05469,1.000000,61.60000,4.920000
42885.35590309,1.000000,23.20980,1.000000,25.42969,80.07813,1.000000,64.00000,4.080000
42885.35601900,1.000000,22.69470,1.000000,25.42969,79.58984,1.000000,81.00000,4.020000
42885.35613492,1.000000,22.01800,1.000000,25.42969,80.07813,1.000000,57.60000,4.000000
42885.35625084,1.000000,23.33100,1.000000,25.42969,80.07813,1.000000,64.60000,3.730000
42885.35636748,1.000000,23.58350,1.000000,25.91797,80.07813,1.000000,79.00000,3.330000
42885.35648339,1.000000,23.44210,1.000000,25.42969,79.58984,1.000000,70.80000,4.080000
42885.35659931,1.000000,22.86640,1.000000,24.94141,80.56641,1.000000,51.10000,3.230000
42885.35671559,1.000000,22.53310,1.000000,24.94141,79.58984,1.000000,57.10000,2.720000
42885.35683150,1.000000,22.17960,1.000000,24.94141,80.07813,1.000000,85.40000,3.390000
42885.35694796,1.000000,21.80590,1.000000,25.42969,80.56641,1.000000,19.50000,2.200000
42885.35706406,1.000000,20.98780,1.000000,24.94141,80.56641,1.000000,39.90000,2.420000
42885.35718305,1.000000,20.61410,1.000000,25.42969,81.05469,1.000000,53.50000,2.310000
42885.35729987,1.000000,21.80590,1.000000,24.94141,81.05469,1.000000,58.20000,2.490000
42885.35741885,1.000000,21.94730,1.000000,24.94141,81.05469,1.000000,60.50000,3.290000
42885.35753495,1.000000,21.96750,1.000000,24.94141,81.54297,1.000000,41.10000,2.830000
42885.35765087,1.000000,22.15940,1.000000,24.94141,81.54297,1.000000,51.10000,2.970000
42885.35776678,1.000000,21.57360,1.000000,25.42969,81.54297,1.000000,52.10000,3.960000
42885.35788288,1.000000,21.57360,1.000000,25.42969,82.03125,1.000000,71.10000,3.790000
42885.35799988,1.000000,22.20990,1.000000,25.42969,82.03125,1.000000,65.00000,3.510000
42885.35811959,1.000000,20.70500,1.000000,24.94141,81.05469,1.000000,56.50000,4.780000
42885.35823623,1.000000,20.21010,1.000000,25.42969,81.05469,1.000000,67.30000,3.130000
42885.35835214,1.000000,21.43220,1.000000,25.42969,80.07813,1.000000,89.70000,2.750000
42885.35846806,1.000000,22.86640,1.000000,25.91797,80.56641,1.000000,54.10000,4.420000
42885.35858398,1.000000,22.58360,1.000000,25.42969,80.56641,1.000000,57.70000,3.620000
42885.35869989,1.000000,22.08870,1.000000,25.42969,80.56641,1.000000,78.50000,4.110000
42885.35881581,1.000000,22.69470,1.000000,25.91797,80.56641,1.000000,54.90000,4.530000
42885.35893173,1.000000,24.17940,1.000000,25.42969,80.07813,1.000000,73.30000,5.080000
42885.35904764,1.000000,23.93700,1.000000,25.42969,79.10156,1.000000,63.90000,4.180000
42885.35916338,1.000000,23.20980,1.000000,25.42969,80.07813,1.000000,80.10000,3.960000
42885.35927947,1.000000,23.68450,1.000000,25.42969,79.58984,1.000000,75.40000,3.210000
42885.35939539,1.000000,22.81590,1.000000,25.42969,79.58984,1.000000,77.00000,3.230000
42885.35951419,1.000000,21.97760,1.000000,25.42969,80.07813,1.000000,54.90000,3.940000
42885.35963029,1.000000,22.27050,1.000000,25.42969,80.56641,1.000000,54.60000,5.050000
42885.35974801,1.000000,21.43220,1.000000,25.42969,80.07813,1.000000,61.00000,2.810000
42885.35986393,1.000000,21.12920,1.000000,25.42969,79.58984,1.000000,56.50000,3.260000
42885.35998093,1.000000,21.50290,1.000000,25.42969,80.07813,1.000000,49.40000,3.640000
42885.36009992,1.000000,22.69470,1.000000,25.42969,79.58984,1.000000,82.80000,3.070000
42885.36021583,1.000000,23.20980,1.000000,25.42969,80.56641,1.000000,86.80000,4.450000
42885.36033175,1.000000,22.35130,1.000000,25.42969,80.07813,1.000000,61.80000,3.630000
42885.36044767,1.000000,21.96750,1.000000,25.42969,80.07813,1.000000,99.10000,3.230000
42885.36056376,1.000000,22.42200,1.000000,25.42969,79.58984,1.000000,78.10000,3.740000
42885.36067968,1.000000,23.54310,1.000000,25.91797,79.10156,1.000000,41.70000,2.610000
42885.36079578,1.000000,22.53310,1.000000,25.42969,79.10156,1.000000,68.70000,3.200000
42885.36091188,1.000000,22.72500,1.000000,25.42969,79.58984,1.000000,71.20000,2.120000
42885.36102797,1.000000,24.05820,1.000000,25.42969,79.10156,1.000000,53.90000,2.790000
42885.36114389,1.000000,23.49260,1.000000,25.42969,79.58984,1.000000,80.90000,3.130000
42885.36125981,1.000000,23.75520,1.000000,24.94141,80.07813,1.000000,78.10000,4.200000
42885.36137753,1.000000,22.15940,1.000000,25.42969,79.58984,1.000000,59.00000,3.920000
42885.36149688,1.000000,23.82590,1.000000,25.42969,79.10156,1.000000,62.20000,0
42885.36161297,1.000000,23.77540,1.000000,25.42969,79.58984,1.000000,50.90000,1.090000
42885.36172961,1.000000,23.47240,1.000000,25.42969,79.58984,1.000000,62.60000,1.310000
42885.36184625,1.000000,23.09870,1.000000,25.91797,80.07813,1.000000,47.40000,4.300000
42885.36196614,1.000000,23.49260,1.000000,25.42969,79.58984,1.000000,72.90000,5.220000
42885.36208242,1.000000,20.95750,1.000000,25.42969,79.58984,1.000000,68.50000,4.100000
42885.36219851,1.000000,22.53310,1.000000,25.91797,79.10156,1.000000,61.50000,4.780000
42885.36231497,1.000000,23.42190,1.000000,25.42969,79.10156,1.000000,54.00000,4.850000
42885.36243396,1.000000,22.46240,1.000000,25.42969,79.58984,1.000000,67.00000,3.830000
42885.36255006,1.000000,22.86640,1.000000,25.42969,78.61328,1.000000,60.80000,2.710000
42885.36266597,1.000000,23.18960,1.000000,25.42969,79.58984,1.000000,32.20000,3.550000
42885.36278189,1.000000,23.63400,1.000000,25.42969,79.10156,1.000000,51.40000,2.780000
42885.36289781,1.000000,23.35120,1.000000,25.42969,80.07813,1.000000,64.00000,1.770000
42885.36301390,1.000000,23.94710,1.000000,25.91797,80.07813,1.000000,51.50000,4.360000
42885.36313000,1.000000,,1.000000,,,1.000000,52.20000,3.260000
42885.36324592,1.000000,22.32100,1.000000,25.42969,79.58984,1.000000,45.10000,2.140000
42885.36336183,1.000000,23.49260,1.000000,25.42969,80.07813,1.000000,299.7000,0.3300000
42885.36347811,1.000000,22.86640,1.000000,25.42969,80.07813,1.000000,75.30000,2.110000
42885.36359403,1.000000,22.34120,1.000000,25.42969,79.58984,1.000000,20.60000,2.770000
42885.36371013,1.000000,21.80590,1.000000,25.42969,80.07813,1.000000,59.60000,4.970000
42885.36382604,1.000000,22.60380,1.000000,25.42969,80.56641,1.000000,58.20000,4.980000
42885.36394196,1.000000,23.75520,1.000000,25.91797,80.07813,1.000000,65.70000,3.970000
42885.36405788,1.000000,22.35130,1.000000,25.42969,79.58984,1.000000,63.40000,4.500000
42885.36417379,1.000000,22.88660,1.000000,25.42969,79.58984,1.000000,70.50000,4.340000
42885.36428971,1.000000,23.77540,1.000000,25.42969,79.58984,1.000000,76.50000,5.900000
42885.36440563,1.000000,22.31090,1.000000,25.42969,79.58984,1.000000,63.30000,4.710000
42885.36452353,1.000000,22.11900,1.000000,25.42969,79.58984,1.000000,54.00000,3.960000
42885.36464197,1.000000,23.54310,1.000000,25.91797,79.10156,1.000000,59.40000,3.800000
42885.36475897,1.000000,23.77540,1.000000,25.42969,80.56641,1.000000,61.90000,3.200000
42885.36487633,1.000000,23.47240,1.000000,24.94141,80.07813,1.000000,69.60000,1.750000
42885.36499243,1.000000,23.61380,1.000000,24.94141,80.07813,1.000000,51.80000,2.750000
42885.36510853,1.000000,22.51290,1.000000,25.42969,80.56641,1.000000,45.00000,1.910000
42885.36522463,1.000000,21.80590,1.000000,25.42969,80.07813,1.000000,58.60000,3.160000
42885.36534072,1.000000,23.19970,1.000000,25.42969,80.56641,1.000000,51.90000,3.360000
42885.36545682,1.000000,23.09870,1.000000,25.42969,81.05469,1.000000,53.00000,2.750000
42885.36557292,1.000000,22.79570,1.000000,25.42969,79.58984,1.000000,54.40000,2.070000
42885.36568883,1.000000,22.28060,1.000000,25.91797,81.05469,1.000000,68.70000,4.180000
42885.36580475,1.000000,21.32110,1.000000,25.42969,80.56641,1.000000,63.60000,4.030000
42885.36592067,1.000000,21.50290,1.000000,25.42969,81.05469,1.000000,11.20000,2.560000
42885.36603785,1.000000,20.58380,1.000000,25.42969,80.56641,1.000000,46.10000,2.740000
42885.36615665,1.000000,20.72520,1.000000,25.42969,80.07813,1.000000,50.00000,4.170000
42885.36627257,1.000000,21.64430,1.000000,25.42969,80.07813,1.000000,40.00000,4.370000
42885.36639174,1.000000,21.08880,1.000000,25.42969,79.58984,1.000000,53.70000,3.940000
42885.36651144,1.000000,21.57360,1.000000,25.42969,80.07813,1.000000,55.50000,4.270000
42885.36662844,1.000000,19.37180,1.000000,25.91797,80.56641,1.000000,57.20000,2.430000
42885.36674472,1.000000,19.86670,1.000000,25.91797,80.07813,1.000000,51.80000,3.700000
42885.36686082,1.000000,19.95760,1.000000,25.42969,80.07813,1.000000,58.80000,4.460000
42885.36697674,1.000000,20.63430,1.000000,25.91797,79.10156,1.000000,55.10000,2.760000
42885.36709265,1.000000,20.49290,1.000000,25.42969,79.10156,1.000000,55.60000,4.070000
42885.36721038,1.000000,19.30110,1.000000,25.42969,80.07813,1.000000,42.30000,2.160000
42885.36732647,1.000000,20.84640,1.000000,25.91797,79.58984,1.000000,25.70000,3.390000
42885.36744275,1.000000,20.82620,1.000000,25.91797,79.58984,1.000000,54.00000,4.130000
42885.36755867,1.000000,21.33120,1.000000,25.91797,79.58984,1.000000,57.20000,2.660000
42885.36767458,1.000000,19.90710,1.000000,25.91797,79.58984,1.000000,49.50000,3.480000
42885.36779050,1.000000,20.28080,1.000000,25.91797,79.58984,1.000000,24.60000,2.960000
42885.36791003,1.000000,22.46240,1.000000,25.42969,79.10156,1.000000,47.10000,5.860000
42885.36802594,1.000000,21.48270,1.000000,25.42969,78.12500,1.000000,52.70000,5.620000
42885.36814367,1.000000,23.05830,1.000000,25.42969,79.10156,1.000000,63.60000,5.130000
42885.36825976,1.000000,23.52290,1.000000,25.91797,79.10156,1.000000,45.30000,3.910000
42885.36837586,1.000000,23.68450,1.000000,25.42969,78.61328,1.000000,50.50000,5.540000
42885.36849196,1.000000,22.03820,1.000000,25.91797,79.10156,1.000000,70.00000,5.380000
42885.36860806,1.000000,21.92710,1.000000,26.40625,79.10156,1.000000,61.40000,4.500000
42885.36872415,1.000000,21.59380,1.000000,25.42969,79.10156,1.000000,54.90000,4.280000
42885.36884025,1.000000,22.04830,1.000000,25.42969,78.12500,1.000000,48.90000,3.450000
42885.36895653,1.000000,23.58350,1.000000,25.42969,78.61328,1.000000,14.40000,4.300000
42885.36907263,1.000000,23.61380,1.000000,25.42969,79.10156,1.000000,20.20000,3.660000
42885.36918872,1.000000,23.19970,1.000000,25.42969,79.58984,1.000000,29.20000,2.870000
42885.36930482,1.000000,23.35120,1.000000,26.40625,79.10156,1.000000,31.60000,3.320000
42885.36942092,1.000000,22.83610,1.000000,25.42969,79.10156,1.000000,48.80000,3.070000
42885.36953719,1.000000,23.57340,1.000000,25.91797,79.58984,1.000000,50.00000,2.940000
42885.36965347,1.000000,22.86640,1.000000,25.42969,79.58984,1.000000,45.50000,2.920000
42885.36976939,1.000000,22.69470,1.000000,25.42969,80.07813,1.000000,50.00000,2.920000
42885.36988531,1.000000,22.23010,1.000000,25.42969,79.58984,1.000000,38.10000,1.850000
42885.37000140,1.000000,21.83620,1.000000,25.91797,80.07813,1.000000,41.10000,2.610000
42885.37011711,1.000000,21.73520,1.000000,25.91797,79.58984,1.000000,44.90000,3.430000
42885.37023339,1.000000,22.17960,1.000000,25.42969,80.07813,1.000000,58.40000,0.8600000
42885.37035274,1.000000,22.17960,1.000000,25.91797,80.07813,1.000000,95.60000,1.750000
42885.37047010,1.000000,23.38150,1.000000,25.42969,80.56641,1.000000,66.30000,3.820000
42885.37058602,1.000000,22.86640,1.000000,25.42969,80.56641,1.000000,74.40000,3.440000
42885.37070211,1.000000,21.90690,1.000000,25.42969,79.58984,1.000000,76.00000,3.230000
42885.37081803,1.000000,22.74520,1.000000,25.42969,79.58984,1.000000,60.20000,3.500000
42885.37093413,1.000000,22.81590,1.000000,25.42969,80.07813,1.000000,61.40000,3.520000
42885.37105022,1.000000,22.67450,1.000000,25.91797,80.07813,1.000000,76.50000,3.310000
42885.37116632,1.000000,21.57360,1.000000,25.42969,79.58984,1.000000,40.80000,3.500000
42885.37128242,1.000000,21.14940,1.000000,25.42969,79.58984,1.000000,54.00000,2.900000
42885.37139870,1.000000,22.01800,1.000000,25.42969,80.07813,1.000000,45.90000,4.650000
42885.37151461,1.000000,21.22010,1.000000,25.91797,79.58984,1.000000,66.90000,3.680000
42885.37163071,1.000000,21.19990,1.000000,25.91797,80.07813,1.000000,58.90000,5.060000
