TheTime,HNET_CBH_HMP60_Flag,HNET_CBH_O3_O3conc_ppbv_conv,HNET_CBH_O3_Flag,HNET_CBH_HMP60_Temp_C,HNET_CBH_HMP60_RH_pct,HNET_CBH_RMY_Flag,HNET_CBH_RMY_WD_deg,HNET_CBH_RMY_WS_ms
42768.47884956,1.000000,28.25980,1.000000,23.96484,76.66016,1.000000,215.0000,0.4800000
42768.47896547,1.000000,30.30000,1.000000,23.96484,76.66016,1.000000,259.2000,3.230000
42768.47908139,1.000000,30.26970,1.000000,23.96484,75.68359,1.000000,260.5000,1.940000
42768.47919731,1.000000,31.53220,1.000000,23.96484,75.19531,1.000000,269.5000,1.670000
42768.47931322,1.000000,32.41090,1.000000,23.96484,74.70703,1.000000,265.8000,1.170000
42768.47942932,1.000000,32.05740,1.000000,23.96484,74.70703,1.000000,289.1000,2.000000
42768.47954524,1.000000,28.50220,1.000000,23.96484,75.68359,1.000000,285.2000,1.960000
42768.47966115,1.000000,30.55250,1.000000,23.96484,75.19531,1.000000,305.1000,2.170000
42768.47977707,1.000000,30.73430,1.000000,23.96484,76.17188,1.000000,287.1000,1.700000
42768.47989299,1.000000,30.30000,1.000000,23.47656,76.17188,1.000000,233.2000,2.040000
42768.48000872,1.000000,31.82510,1.000000,24.45313,76.17188,1.000000,204.0000,1.860000
42768.48012464,1.000000,30.55250,1.000000,23.96484,76.66016,1.000000,192.7000,2.080000
42768.48024056,1.000000,30.65350,1.000000,23.47656,77.14844,1.000000,214.4000,2.480000
42768.48035647,1.000000,30.86560,1.000000,23.96484,75.68359,1.000000,199.1000,2.330000
42768.48047239,1.000000,30.26970,1.000000,23.47656,76.17188,1.000000,219.3000,2.290000
42768.48058831,1.000000,30.76460,1.000000,23.96484,76.17188,1.000000,203.8000,1.770000
42768.48070422,1.000000,31.50190,1.000000,23.96484,75.68359,1.000000,198.9000,2.070000
42768.48082014,1.000000,30.52220,1.000000,23.47656,76.17188,1.000000,207.0000,1.190000
42768.48093606,1.000000,29.98690,1.000000,23.96484,76.66016,1.000000,197.0000,1.980000
42768.48105197,1.000000,30.82520,1.000000,23.96484,76.17188,1.000000,201.9000,1.920000
42768.48116789,1.000000,33.10780,1.000000,23.96484,76.17188,1.000000,213.0000,1.810000
42768.48128381,1.000000,32.55230,1.000000,23.96484,76.17188,1.000000,202.8000,1.840000
42768.48139972,1.000000,31.04740,1.000000,23.96484,75.68359,1.000000,189.6000,1.970000
42768.48151564,1.000000,30.26970,1.000000,23.96484,75.68359,1.000000,227.0000,1.530000
42768.48163156,1.000000,30.23940,1.000000,23.96484,76.17188,1.000000,214.8000,1.130000
42768.48174747,1.000000,30.23940,1.000000,23.96484,76.17188,1.000000,207.3000,1.110000
42768.48186357,1.000000,31.33020,1.000000,23.96484,76.17188,1.000000,203.8000,1.000000
42768.48197949,1.000000,31.54230,1.000000,23.96484,75.68359,1.000000,195.6000,1.400000
42768.48209540,1.000000,29.95660,1.000000,23.96484,75.68359,1.000000,178.1000,1.470000
42768.48221132,1.000000,29.95660,1.000000,23.47656,76.17188,1.000000,179.4000,1.330000
42768.48232724,1.000000,25.90650,1.000000,24.45313,76.17188,1.000000,219.8000,1.210000
42768.48244315,1.000000,25.61360,1.000000,24.45313,76.17188,1.000000,206.1000,1.220000
42768.48255907,1.000000,29.95660,1.000000,23.96484,76.66016,1.000000,231.5000,1.480000
42768.48267499,1.000000,29.46170,1.000000,23.96484,76.66016,1.000000,200.8000,1.310000
42768.48279090,1.000000,28.57290,1.000000,24.45313,76.17188,1.000000,253.7000,0.9500000
42768.48290682,1.000000,29.77480,1.000000,24.45313,75.68359,1.000000,198.9000,2.850000
42768.48302274,1.000000,29.46170,1.000000,23.96484,74.70703,1.000000,184.5000,2.100000
42768.48313865,1.000000,27.97700,1.000000,23.96484,75.68359,1.000000,188.4000,1.810000
42768.48325457,1.000000,31.25950,1.000000,23.96484,75.68359,1.000000,181.4000,1.450000
42768.48337085,1.000000,31.03730,1.000000,24.45313,75.19531,1.000000,150.1000,2.290000
42768.48348676,1.000000,27.41140,1.000000,24.45313,75.68359,1.000000,190.6000,1.330000
42768.48360268,1.000000,27.06800,1.000000,24.45313,75.68359,1.000000,151.1000,2.630000
42768.48371860,1.000000,30.76460,1.000000,23.96484,75.68359,1.000000,154.1000,2.430000
42768.48383451,1.000000,29.98690,1.000000,23.96484,75.68359,1.000000,160.9000,1.950000
42768.48395043,1.000000,30.22930,1.000000,24.45313,74.70703,1.000000,163.4000,2.620000
42768.48406635,1.000000,29.73440,1.000000,23.96484,76.17188,1.000000,184.5000,2.360000
42768.48418244,1.000000,30.05760,1.000000,24.45313,75.68359,1.000000,170.0000,2.430000
42768.48429836,1.000000,30.54240,1.000000,23.96484,76.17188,1.000000,173.7000,2.860000
42768.48441428,1.000000,30.08790,1.000000,24.45313,75.19531,1.000000,171.9000,3.640000
42768.48453019,1.000000,32.55230,1.000000,23.96484,74.70703,1.000000,179.8000,2.200000
42768.48464611,1.000000,33.14820,1.000000,23.96484,73.73047,1.000000,167.3000,2.240000
42768.48476203,1.000000,32.59270,1.000000,24.45313,74.21875,1.000000,172.2000,2.360000
42768.48487794,1.000000,34.23900,1.000000,23.96484,74.21875,1.000000,165.3000,2.920000
42768.48499386,1.000000,33.60270,1.000000,23.96484,73.73047,1.000000,176.6000,2.420000
42768.48510978,1.000000,32.66340,1.000000,23.96484,74.70703,1.000000,210.0000,2.750000
42768.48522569,1.000000,33.02700,1.000000,23.96484,74.21875,1.000000,202.7000,1.810000
42768.48534161,1.000000,32.56240,1.000000,23.96484,74.70703,1.000000,210.1000,2.390000
42768.48545753,1.000000,33.25930,1.000000,23.96484,73.73047,1.000000,202.2000,2.030000
42768.48557344,1.000000,31.33020,1.000000,23.96484,73.73047,1.000000,235.4000,1.820000
42768.48568936,1.000000,31.46150,1.000000,23.96484,72.26563,1.000000,223.7000,2.590000
42768.48580528,1.000000,31.51200,1.000000,23.96484,71.77734,1.000000,231.1000,2.230000
42768.48592119,1.000000,33.11790,1.000000,23.96484,71.77734,1.000000,249.2000,1.980000
42768.48603711,1.000000,31.89580,1.000000,23.96484,71.28906,1.000000,241.5000,2.240000
42768.48615303,1.000000,31.61300,1.000000,24.45313,71.77734,1.000000,248.5000,2.870000
42768.48626894,1.000000,32.56240,1.000000,24.45313,72.26563,1.000000,237.7000,2.580000
42768.48638486,1.000000,32.55230,1.000000,23.96484,71.28906,1.000000,212.3000,1.590000
42768.48650078,1.000000,32.23920,1.000000,24.45313,71.77734,1.000000,233.5000,1.790000
42768.48661669,1.000000,32.66340,1.000000,24.45313,72.26563,1.000000,207.0000,0.8300000
42768.48673261,1.000000,31.85540,1.000000,24.45313,71.77734,1.000000,205.2000,1.190000
42768.48684853,1.000000,33.11790,1.000000,24.45313,72.26563,1.000000,170.8000,0.9900000
42768.48696444,1.000000,33.37040,1.000000,24.45313,72.75391,1.000000,160.7000,1.600000
42768.48708036,1.000000,31.81500,1.000000,24.45313,72.75391,1.000000,222.9000,0.6900000
42768.48719628,1.000000,31.57260,1.000000,24.94141,72.26563,1.000000,232.4000,2.390000
42768.48731219,1.000000,30.86560,1.000000,24.45313,72.26563,1.000000,235.3000,0.9600000
42768.48742811,1.000000,32.39070,1.000000,24.45313,72.75391,1.000000,243.0000,1.030000
42768.48754403,1.000000,32.87550,1.000000,24.94141,72.75391,1.000000,207.2000,1.420000
42768.48765994,1.000000,31.57260,1.000000,24.45313,72.26563,1.000000,193.9000,0.9500000
42768.48777586,1.000000,30.86560,1.000000,24.45313,72.26563,1.000000,225.4000,0.9000000
42768.48789178,1.000000,33.15830,1.000000,24.45313,72.26563,1.000000,211.1000,0.8100000
42768.48800769,1.000000,33.43100,1.000000,24.94141,72.75391,1.000000,227.1000,0.5500000
42768.48812361,1.000000,32.06750,1.000000,24.45313,72.75391,1.000000,215.1000,1.320000
42768.48823953,1.000000,32.20890,1.000000,24.45313,72.26563,1.000000,196.7000,2.180000
42768.48835544,1.000000,31.40090,1.000000,23.96484,71.77734,1.000000,229.6000,2.490000
42768.48847136,1.000000,31.11810,1.000000,24.45313,70.31250,1.000000,258.7000,2.180000
42768.48858728,1.000000,33.88550,1.000000,24.45313,69.82422,1.000000,280.9000,2.890000
42768.48870319,1.000000,33.74410,1.000000,24.45313,70.31250,1.000000,239.6000,3.170000
42768.48881911,1.000000,34.07740,1.000000,24.45313,68.84766,1.000000,283.2000,2.650000
42768.48893503,1.000000,32.30990,1.000000,23.96484,68.84766,1.000000,255.8000,3.180000
42768.48905094,1.000000,32.62300,1.000000,24.45313,69.82422,1.000000,253.9000,4.060000
42768.48916686,1.000000,33.95620,1.000000,24.45313,69.82422,1.000000,257.9000,3.470000
42768.48928296,1.000000,34.14810,1.000000,24.45313,69.82422,1.000000,254.9000,3.840000
42768.48939888,1.000000,34.36020,1.000000,24.45313,70.31250,1.000000,244.9000,3.990000
42768.48951479,1.000000,34.16830,1.000000,24.45313,70.80078,1.000000,235.9000,2.460000
42768.48963071,1.000000,35.44090,1.000000,24.45313,70.80078,1.000000,237.6000,2.860000
42768.48974663,1.000000,34.98640,1.000000,24.94141,71.28906,1.000000,245.8000,2.630000
42768.48986254,1.000000,34.20870,1.000000,24.45313,70.31250,1.000000,227.0000,2.230000
42768.48997864,1.000000,33.89560,1.000000,24.45313,70.80078,1.000000,246.1000,2.410000
42768.49009456,1.000000,35.65300,1.000000,24.45313,70.80078,1.000000,228.0000,0.5700000
42768.49021047,1.000000,33.93600,1.000000,23.96484,72.26563,1.000000,215.0000,1.250000
42768.49032639,1.000000,35.41060,1.000000,24.45313,71.77734,1.000000,220.4000,0.6100000
42768.49044231,1.000000,32.55230,1.000000,24.45313,71.77734,1.000000,273.3000,1.110000
42768.49055804,1.000000,33.04720,1.000000,24.45313,71.28906,1.000000,267.5000,1.550000
42768.49067396,1.000000,32.02710,1.000000,24.45313,71.28906,1.000000,177.7000,1.170000
42768.49078987,1.000000,32.38060,1.000000,24.45313,70.80078,1.000000,359.3000,0.3900000
42768.49090579,1.000000,32.41090,1.000000,24.45313,71.28906,1.000000,228.2000,1.030000
42768.49102171,1.000000,32.13820,1.000000,24.45313,71.77734,1.000000,267.1000,1.050000
42768.49113762,1.000000,31.61300,1.000000,24.45313,71.28906,1.000000,264.7000,2.140000
42768.49125354,1.000000,30.83530,1.000000,24.45313,70.31250,1.000000,269.8000,2.320000
42768.49136946,1.000000,32.91590,1.000000,24.45313,69.82422,1.000000,259.9000,1.750000
42768.49148537,1.000000,32.06750,1.000000,24.94141,70.31250,1.000000,269.1000,1.250000
42768.49160129,1.000000,32.66340,1.000000,24.45313,70.80078,1.000000,265.6000,2.080000
42768.49171721,1.000000,32.45130,1.000000,24.94141,70.31250,1.000000,251.9000,2.160000
42768.49183330,1.000000,32.63310,1.000000,24.45313,70.80078,1.000000,244.6000,2.480000
42768.49194922,1.000000,34.10770,1.000000,24.94141,71.28906,1.000000,247.2000,1.650000
42768.49206514,1.000000,34.98640,1.000000,24.94141,71.28906,1.000000,254.8000,1.490000
42768.49218105,1.000000,34.92580,1.000000,24.45313,70.80078,1.000000,246.8000,0.9300000
42768.49229697,1.000000,34.88540,1.000000,24.45313,71.28906,1.000000,248.7000,0.8300000
42768.49241289,1.000000,35.44090,1.000000,24.45313,71.28906,1.000000,249.6000,1.130000
42768.49252880,1.000000,33.44110,1.000000,24.45313,71.77734,1.000000,265.6000,1.480000
42768.49264472,1.000000,33.86530,1.000000,24.45313,71.28906,1.000000,261.5000,1.040000
42768.49276064,1.000000,34.10770,1.000000,24.45313,71.77734,1.000000,273.3000,1.160000
42768.49287655,1.000000,33.82490,1.000000,24.45313,71.28906,1.000000,264.2000,0.9100000
42768.49299247,1.000000,33.72390,1.000000,24.94141,71.77734,1.000000,242.8000,1.100000
42768.49310839,1.000000,33.44110,1.000000,24.45313,72.26563,1.000000,198.9000,1.090000
42768.49322430,1.000000,31.64330,1.000000,24.45313,71.77734,1.000000,227.1000,2.160000
42768.49334022,1.000000,31.36050,1.000000,24.45313,70.80078,1.000000,257.6000,2.770000
42768.49345614,1.000000,33.38050,1.000000,24.94141,71.28906,1.000000,261.8000,2.980000
42768.49357205,1.000000,32.94620,1.000000,24.45313,71.28906,1.000000,243.8000,2.240000
42768.49368797,1.000000,34.31980,1.000000,24.45313,71.28906,1.000000,235.7000,1.750000
42768.49380389,1.000000,32.84520,1.000000,24.94141,71.77734,1.000000,248.7000,1.950000
42768.49391980,1.000000,34.36020,1.000000,24.45313,72.26563,1.000000,260.8000,1.430000
42768.49403572,1.000000,33.65320,1.000000,24.94141,72.75391,1.000000,241.7000,1.690000
42768.49415164,1.000000,31.72410,1.000000,24.45313,72.75391,1.000000,204.8000,0.9300000
42768.49426755,1.000000,31.36050,1.000000,24.45313,72.75391,1.000000,238.4000,1.080000
42768.49438347,1.000000,32.04730,1.000000,24.94141,72.75391,1.000000,217.8000,0.4800000
42768.49449939,1.000000,30.49190,1.000000,24.94141,72.75391,1.000000,201.5000,2.120000
42768.49461530,1.000000,30.80500,1.000000,24.94141,72.26563,1.000000,232.1000,1.390000
42768.49473122,1.000000,30.80500,1.000000,24.45313,72.26563,1.000000,246.4000,3.440000
42768.49484714,1.000000,33.94610,1.000000,24.94141,72.26563,1.000000,234.8000,2.950000
42768.49496305,1.000000,33.15830,1.000000,24.94141,70.80078,1.000000,238.1000,2.830000
42768.49507897,1.000000,31.36050,1.000000,24.94141,69.82422,1.000000,238.1000,2.690000
42768.49519489,1.000000,32.13820,1.000000,24.94141,69.82422,1.000000,230.5000,3.870000
42768.49531080,1.000000,32.66340,1.000000,24.94141,70.31250,1.000000,216.0000,2.140000
42768.49542672,1.000000,32.45130,1.000000,24.94141,70.31250,1.000000,233.3000,1.760000
42768.49554264,1.000000,33.05730,1.000000,24.94141,69.82422,1.000000,238.2000,1.870000
42768.49565855,1.000000,34.39050,1.000000,24.94141,69.82422,1.000000,232.2000,2.280000
42768.49577447,1.000000,33.93600,1.000000,24.94141,69.82422,1.000000,262.4000,2.780000
42768.49589057,1.000000,33.99660,1.000000,24.94141,69.82422,1.000000,227.1000,1.660000
42768.49600648,1.000000,31.36050,1.000000,24.45313,69.33594,1.000000,245.6000,3.050000
42768.49612240,1.000000,31.57260,1.000000,24.94141,69.82422,1.000000,239.5000,2.670000
42768.49623832,1.000000,33.51180,1.000000,24.94141,69.33594,1.000000,239.9000,2.180000
42768.49635423,1.000000,34.21880,1.000000,24.94141,69.82422,1.000000,238.9000,2.420000
42768.49647015,1.000000,33.74410,1.000000,24.45313,69.82422,1.000000,227.7000,2.150000
42768.49658625,1.000000,34.45110,1.000000,24.94141,69.82422,1.000000,188.0000,1.740000
42768.49670216,1.000000,34.21880,1.000000,24.45313,70.80078,1.000000,194.2000,2.170000
42768.49681808,1.000000,34.14810,1.000000,24.45313,70.31250,1.000000,182.8000,1.810000
42768.49693400,1.000000,34.10770,1.000000,24.45313,70.80078,1.000000,230.0000,2.640000
42768.49704991,1.000000,33.61280,1.000000,24.94141,70.80078,1.000000,229.3000,2.140000
42768.49716583,1.000000,33.15830,1.000000,24.45313,70.31250,1.000000,238.5000,1.520000
42768.49728175,1.000000,33.15830,1.000000,24.45313,70.80078,1.000000,243.2000,1.030000
42768.49739784,1.000000,35.01670,1.000000,24.45313,71.28906,1.000000,269.4000,0.8600000
42768.49751376,1.000000,34.60260,1.000000,24.45313,71.28906,1.000000,309.7000,0.8300000
42768.49762968,1.000000,34.07740,1.000000,24.94141,72.26563,1.000000,255.7000,1.530000
42768.49774559,1.000000,31.54230,1.000000,24.45313,72.26563,1.000000,214.6000,1.290000
42768.49786151,1.000000,31.50190,1.000000,24.94141,71.28906,1.000000,205.2000,1.780000
42768.49797743,1.000000,31.85540,1.000000,24.45313,71.28906,1.000000,177.2000,1.020000
42768.49809334,1.000000,34.64300,1.000000,24.94141,70.80078,1.000000,198.9000,1.230000
42768.49820926,1.000000,34.71370,1.000000,24.45313,71.28906,1.000000,213.1000,1.250000
42768.49832518,1.000000,35.66310,1.000000,24.45313,70.80078,1.000000,201.6000,1.810000
42768.49844109,1.000000,34.17840,1.000000,24.45313,71.77734,1.000000,201.9000,2.250000
42768.49855701,1.000000,33.65320,1.000000,24.45313,71.28906,1.000000,199.0000,2.070000
42768.49867293,1.000000,33.44110,1.000000,24.45313,71.28906,1.000000,195.4000,2.150000
42768.49878884,1.000000,34.46120,1.000000,24.45313,71.77734,1.000000,194.7000,1.440000
42768.49890476,1.000000,34.45110,1.000000,24.45313,71.77734,1.000000,189.5000,1.310000
42768.49902068,1.000000,35.49140,1.000000,23.96484,71.77734,1.000000,184.5000,0.9200000
42768.49913659,1.000000,34.99650,1.000000,24.45313,71.77734,1.000000,173.5000,0.6600000
42768.49925251,1.000000,33.89560,1.000000,24.45313,71.77734,1.000000,160.2000,0.8200000
42768.49936843,1.000000,33.40070,1.000000,24.45313,71.77734,1.000000,178.2000,0.4700000
42768.49948434,1.000000,35.91560,1.000000,23.96484,71.77734,1.000000,153.1000,0.4700000
42768.49960026,1.000000,33.47140,1.000000,24.45313,72.26563,1.000000,201.2000,1.220000
42768.49971618,1.000000,34.10770,1.000000,24.45313,72.26563,1.000000,191.5000,1.590000
42768.49983209,1.000000,34.00670,1.000000,23.96484,71.77734,1.000000,195.4000,1.750000
42768.49994801,1.000000,32.16850,1.000000,24.45313,71.28906,1.000000,200.4000,0.8900000
42768.50006393,1.000000,32.13820,1.000000,23.96484,71.77734,1.000000,202.7000,0.9800000
42768.50017984,1.000000,34.17840,1.000000,23.96484,71.28906,1.000000,289.1000,0.8700000
42768.50029576,1.000000,34.99650,1.000000,24.45313,71.28906,1.000000,234.8000,1.050000
42768.50041168,1.000000,34.21880,1.000000,24.45313,71.28906,1.000000,279.8000,0.6500000
42768.50052759,1.000000,34.54200,1.000000,24.45313,71.28906,1.000000,173.9000,0
42768.50064369,1.000000,33.62290,1.000000,23.96484,71.28906,1.000000,333.6000,0.2600000
42768.50075961,1.000000,30.63330,1.000000,24.45313,72.26563,1.000000,215.9000,0.3200000
42768.50087553,1.000000,30.77470,1.000000,24.45313,72.75391,1.000000,294.6000,0
42768.50099144,1.000000,32.63310,1.000000,24.45313,72.26563,1.000000,279.3000,0.5500000
42768.50110722,1.000000,31.29990,1.000000,24.45313,71.28906,1.000000,290.2000,2.790000
42768.50122314,1.000000,32.33010,1.000000,24.45313,70.80078,1.000000,17.10000,0.6700000
42768.50133924,1.000000,32.60280,1.000000,24.45313,70.31250,1.000000,312.1000,2.130000
42768.50145515,1.000000,32.28970,1.000000,23.96484,70.80078,1.000000,280.8000,1.690000
42768.50157107,1.000000,32.57250,1.000000,24.45313,69.82422,1.000000,299.6000,3.230000
42768.50168699,1.000000,32.46140,1.000000,24.45313,69.33594,1.000000,290.1000,2.050000
42768.50180290,1.000000,34.08750,1.000000,24.45313,69.33594,1.000000,295.8000,2.650000
42768.50191882,1.000000,34.95610,1.000000,24.94141,69.33594,1.000000,298.0000,2.640000
42768.50203474,1.000000,34.67330,1.000000,24.45313,69.33594,1.000000,297.6000,2.160000
42768.50215083,1.000000,34.21880,1.000000,24.45313,69.33594,1.000000,296.5000,2.140000
42768.50226675,1.000000,33.65320,1.000000,24.45313,69.82422,1.000000,298.1000,0.7700000
42768.50238267,1.000000,35.22880,1.000000,24.45313,70.80078,1.000000,286.4000,2.610000
42768.50249858,1.000000,34.74400,1.000000,24.45313,70.31250,1.000000,293.8000,2.160000
42768.50261450,1.000000,34.44100,1.000000,24.94141,70.31250,1.000000,326.0000,1.630000
42768.50273042,1.000000,33.87540,1.000000,24.45313,70.80078,1.000000,323.5000,2.020000
42768.50284633,1.000000,34.67330,1.000000,24.45313,70.31250,1.000000,328.2000,1.720000
42768.50296225,1.000000,34.95610,1.000000,24.45313,70.31250,1.000000,322.7000,1.690000
42768.50307817,1.000000,35.49140,1.000000,24.45313,69.82422,1.000000,320.8000,1.760000
42768.50319408,1.000000,35.98630,1.000000,24.45313,69.82422,1.000000,329.7000,1.710000
42768.50331000,1.000000,35.38030,1.000000,24.45313,69.82422,1.000000,337.6000,0.8000000
42768.50342610,1.000000,35.16820,1.000000,24.45313,69.82422,1.000000,318.0000,1.510000
42768.50354201,1.000000,34.65310,1.000000,24.45313,70.31250,1.000000,309.6000,1.360000
42768.50365793,1.000000,34.71370,1.000000,24.45313,70.31250,1.000000,304.6000,1.490000
42768.50377385,1.000000,34.31980,1.000000,24.45313,70.31250,1.000000,292.3000,0.5700000
42768.50388976,1.000000,35.29950,1.000000,23.96484,70.31250,1.000000,316.8000,1.670000
42768.50400568,1.000000,36.05700,1.000000,24.45313,70.80078,1.000000,317.0000,1.380000
42768.50412160,1.000000,34.71370,1.000000,24.45313,70.80078,1.000000,285.5000,1.290000
42768.50423751,1.000000,34.95610,1.000000,24.45313,70.31250,1.000000,332.3000,0.7500000
42768.50435343,1.000000,34.46120,1.000000,24.45313,70.80078,1.000000,347.5000,1.330000
42768.50446953,1.000000,34.85510,1.000000,24.45313,70.31250,1.000000,328.6000,0.8900000
42768.50458544,1.000000,34.44100,1.000000,24.45313,70.80078,1.000000,331.3000,1.010000
42768.50470136,1.000000,34.17840,1.000000,24.45313,70.80078,1.000000,13.90000,0.4000000
42768.50481728,1.000000,34.46120,1.000000,24.45313,70.31250,1.000000,242.0000,1.300000
42768.50493319,1.000000,34.21880,1.000000,24.45313,69.82422,1.000000,265.6000,1.330000
42768.50504911,1.000000,31.83520,1.000000,24.94141,69.82422,1.000000,273.2000,0.9700000
42768.50516503,1.000000,32.84520,1.000000,24.45313,69.33594,1.000000,259.9000,1.080000
42768.50528094,1.000000,32.35030,1.000000,24.45313,69.33594,1.000000,281.4000,0.7800000
42768.50539686,1.000000,33.09770,1.000000,24.45313,69.33594,1.000000,291.0000,0.7400000
42768.50551278,1.000000,32.88560,1.000000,24.45313,68.84766,1.000000,296.2000,1.160000
42768.50562869,1.000000,33.12800,1.000000,24.94141,69.33594,1.000000,303.0000,1.210000
42768.50574461,1.000000,34.11780,1.000000,24.94141,69.82422,1.000000,270.4000,0.5000000
42768.50586053,1.000000,33.51180,1.000000,24.45313,69.33594,1.000000,238.7000,1.340000
42768.50597644,1.000000,34.44100,1.000000,24.94141,69.82422,1.000000,233.8000,2.390000
42768.50609254,1.000000,33.12800,1.000000,24.94141,68.84766,1.000000,238.0000,2.530000
42768.50620846,1.000000,34.18850,1.000000,24.94141,67.87109,1.000000,241.2000,3.100000
42768.50632438,1.000000,34.22890,1.000000,24.45313,67.87109,1.000000,254.1000,2.850000
42768.50644029,1.000000,32.88560,1.000000,24.45313,68.35938,1.000000,262.3000,2.790000
42768.50655621,1.000000,30.24950,1.000000,24.94141,67.87109,1.000000,279.4000,2.040000
42768.50667213,1.000000,30.53230,1.000000,24.94141,68.84766,1.000000,292.3000,2.150000
42768.50678804,1.000000,30.35050,1.000000,24.94141,69.33594,1.000000,279.2000,4.710000
42768.50690414,1.000000,30.49190,1.000000,24.45313,68.84766,1.000000,301.4000,4.220000
42768.50702006,1.000000,28.91630,1.000000,24.94141,68.84766,1.000000,284.4000,2.800000
42768.50713597,1.000000,28.42140,1.000000,24.94141,68.84766,1.000000,263.6000,3.320000
42768.50725189,1.000000,28.52240,1.000000,24.45313,68.35938,1.000000,294.3000,2.380000
42768.50736781,1.000000,28.73450,1.000000,24.45313,68.84766,1.000000,260.1000,3.140000
42768.50748372,1.000000,27.07810,1.000000,24.45313,68.84766,1.000000,253.1000,3.710000
42768.50759964,1.000000,28.97690,1.000000,24.45313,69.33594,1.000000,270.5000,5.020000
42768.50771556,1.000000,29.78490,1.000000,24.45313,68.84766,1.000000,261.4000,3.860000
42768.50783147,1.000000,28.94660,1.000000,24.45313,69.33594,1.000000,216.7000,2.100000
42768.50794739,1.000000,26.86600,1.000000,24.45313,69.82422,1.000000,287.3000,3.630000
42768.50806331,1.000000,26.15900,1.000000,24.45313,70.31250,1.000000,267.4000,1.630000
42768.50817922,1.000000,28.46180,1.000000,24.45313,70.80078,1.000000,297.7000,1.930000
42768.50829514,1.000000,27.95680,1.000000,24.45313,70.80078,1.000000,302.1000,4.480000
42768.50841106,1.000000,26.59330,1.000000,24.45313,71.28906,1.000000,310.6000,3.260000
42768.50852697,1.000000,24.89650,1.000000,24.45313,70.80078,1.000000,329.8000,0.9300000
42768.50864289,1.000000,26.62360,1.000000,23.96484,70.80078,1.000000,313.6000,2.750000
42768.50875881,1.000000,27.46190,1.000000,24.45313,71.28906,1.000000,289.2000,4.380000
42768.50887472,1.000000,27.43160,1.000000,23.96484,69.82422,1.000000,278.0000,2.670000
42768.50899064,1.000000,27.43160,1.000000,23.96484,69.82422,1.000000,295.0000,2.080000
42768.50910656,1.000000,27.74470,1.000000,23.96484,70.31250,1.000000,317.1000,2.500000
42768.50922265,1.000000,26.68420,1.000000,23.96484,71.28906,1.000000,305.4000,4.360000
42768.50933857,1.000000,26.87610,1.000000,23.96484,70.31250,1.000000,301.1000,4.880000
42768.50945449,1.000000,27.14880,1.000000,23.96484,70.31250,1.000000,295.4000,4.980000
42768.50957040,1.000000,26.34080,1.000000,23.96484,71.28906,1.000000,303.2000,4.410000
42768.50968632,1.000000,26.96700,1.000000,23.96484,70.80078,1.000000,304.6000,5.320000
42768.50980224,1.000000,26.79530,1.000000,23.96484,70.80078,1.000000,302.4000,2.520000
42768.50991815,1.000000,26.58320,1.000000,23.96484,71.77734,1.000000,309.2000,3.990000
42768.51003407,1.000000,26.34080,1.000000,23.96484,71.77734,1.000000,326.6000,2.880000
42768.51014999,1.000000,26.40140,1.000000,23.96484,71.28906,1.000000,309.3000,3.570000
42768.51026590,1.000000,26.31050,1.000000,23.96484,72.26563,1.000000,317.6000,3.070000
42768.51038182,1.000000,26.65390,1.000000,23.47656,71.77734,1.000000,287.2000,3.040000
42768.51049774,1.000000,27.18920,1.000000,23.47656,71.77734,1.000000,297.9000,4.860000
42768.51061365,1.000000,27.17910,1.000000,23.96484,71.28906,1.000000,280.9000,4.010000
42768.51072957,1.000000,26.59330,1.000000,23.47656,71.77734,1.000000,299.7000,3.290000
42768.51084567,1.000000,27.64370,1.000000,23.47656,72.26563,1.000000,284.6000,3.410000
42768.51096158,1.000000,26.89630,1.000000,23.47656,72.26563,1.000000,260.1000,1.730000
42768.51107750,1.000000,26.05800,1.000000,23.47656,72.26563,1.000000,295.5000,1.980000
42768.51119342,1.000000,27.14880,1.000000,23.47656,72.26563,1.000000,280.7000,4.530000
42768.51130933,1.000000,26.59330,1.000000,23.96484,71.77734,1.000000,293.5000,4.840000
42768.51142525,1.000000,26.97710,1.000000,23.47656,72.26563,1.000000,287.0000,3.280000
42768.51154117,1.000000,27.18920,1.000000,23.96484,72.26563,1.000000,294.3000,2.560000
42768.51165682,1.000000,26.66400,1.000000,23.47656,72.26563,1.000000,292.8000,4.140000
42768.51177292,1.000000,27.14880,1.000000,23.47656,72.26563,1.000000,291.5000,5.520000
42768.51188883,1.000000,26.34080,1.000000,23.47656,72.26563,1.000000,282.5000,4.990000
42768.51200475,1.000000,26.40140,1.000000,23.47656,71.77734,1.000000,303.7000,4.010000
42768.51212067,1.000000,27.44170,1.000000,23.47656,72.26563,1.000000,278.6000,3.680000
42768.51223658,1.000000,26.93670,1.000000,23.47656,72.75391,1.000000,302.9000,2.550000
42768.51235268,1.000000,27.61340,1.000000,23.96484,72.75391,1.000000,305.9000,2.570000
42768.51246860,1.000000,26.62360,1.000000,23.47656,73.24219,1.000000,298.0000,3.310000
42768.51258451,1.000000,26.09840,1.000000,23.47656,72.75391,1.000000,285.4000,3.100000
42768.51270043,1.000000,25.81560,1.000000,23.47656,72.75391,1.000000,298.0000,2.210000
